"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_1.csv",,,,"Date:","28 Sep 2022 00:47:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
96.600,3.200,0.200,0,0,8192,28934144,13591,26333,0,0,1689,682
90.562,7.831,1.606,0,0,0,163840,35164,116626,0,0,2053,1337
97.194,2.605,0.200,0,0,0,0,11715,26266,0,0,1557,702
92.786,7.014,0.200,0,0,0,2064384,40308,103435,0,0,1668,753
97,3,0,0,0,0,0,12379,26114,0,0,1530,599
93.200,6.600,0.200,0,0,0,0,28625,77663,0,0,1696,786
97.405,2.395,0.200,0,0,0,90112,20220,52059,0,0,1567,680
95.400,4.200,0.400,0,0,0,0,11755,26680,0,0,1555,652
92.786,6.613,0.601,0,0,0,2015232,35876,103555,0,0,2081,1245
97.605,1.996,0.399,0,0,0,0,4452,451,0,0,1518,475
90.419,8.982,0.599,0,0,0,0,43152,129268,0,0,2532,1743
98,1,1,0,0,0,81920,5062,12869,0,0,1631,594
91.566,8.233,0.201,0,0,0,66158592,43457,129642,0,0,1953,978
98.798,0.802,0.401,0,0,0,2039808,5188,684,0,0,1611,613
89.400,9.400,1.200,0,0,0,129130496,43095,129060,0,0,2397,1168
98.800,1.200,0,0,0,0,0,6058,553,0,0,1510,542
90,9.600,0.200,0.200,0,16384,282157056,34694,103323,0,0,3575,1872
95.591,4.409,0,0,0,16384,411967488,12517,26267,0,0,3131,1143
90.818,7.984,0.599,0.399,0.200,8192,355098624,27755,77811,0,0,3666,1728
95.992,3.808,0.200,0,0,8192,191315968,18922,51798,0,0,3300,1721
94.411,5.389,0.200,0,0,0,0,27259,77819,0,0,1530,574
93.775,4.217,2.008,0,0,0,114688,20260,60809,0,0,2084,1301
95.409,4.192,0.399,0,0,0,0,19832,50294,0,0,1781,780
93.613,5.988,0.399,0,0,0,0,28015,79412,0,0,1943,1156
98,2,0,0,0,0,1949696,12567,26223,0,0,1539,512
92.200,7.600,0.200,0,0,0,0,34862,103166,0,0,1568,768
97.400,2.600,0,0,0,0,81920,12183,26317,0,0,1522,602
93,7,0,0,0,0,0,35836,103311,0,0,1552,773
96.393,2.605,1.002,0,0,0,0,11690,26552,0,0,1555,636
92,7.800,0.200,0,0,0,1900544,35234,103475,0,0,1615,718
98.597,1.403,0,0,0,0,0,4908,451,0,0,1503,519
89.600,9.600,0.600,0.200,0,0,62537728,43373,140187,0,0,2011,1063
98.600,1.400,0,0,0,0,0,4591,553,0,0,1502,535
89.558,9.839,0.602,0,0,8192,191471616,43965,129075,0,0,3179,1703
97.605,1.198,1.198,0,0,0,2056192,4012,452,0,0,1557,592
92.972,7.028,0,0,0,8192,157483008,27785,78034,0,0,2400,931
94.600,5.400,0,0,0,8192,402120704,21738,52391,0,0,3259,1036
94.400,5.400,0.200,0,0,16384,433889280,10967,26224,0,0,3412,965
92.415,7.385,0,0.200,0,0,184729600,35124,103217,0,0,2610,1125
90.782,2.405,6.814,0,0,0,0,5376,24479,0,0,1622,400
60.800,7,31.800,0.200,0.200,0,2162688,126786,106595,0,0,2138,1379
96.600,1.200,2.200,0,0,0,0,5172,13077,0,0,1750,810
94.589,5.010,0.401,0,0,0,114688,12357,28946,0,0,2117,1082
93.400,5.800,0.800,0,0,2433024,0,35477,113875,0,0,3130,2301
99.799,0,0.201,0,0,0,0,5134,553,0,0,1534,423
90.361,8.835,0.803,0,0,0,2416640,43940,141981,0,0,2978,2093
98.004,1.597,0.399,0,0,0,0,4018,444,0,0,1529,588
91.583,8.216,0.200,0,0,0,0,43690,141939,0,0,2328,1431
97.405,1.397,1.198,0,0,0,106496,4692,545,0,0,1568,639
91.984,7.615,0.401,0,0,0,0,34758,113916,0,0,2593,1616
97.400,2.600,0,0,0,0,2105344,13234,28814,0,0,1528,641
91.200,7.200,1.600,0,0,8192,78495744,27970,99961,0,0,2477,1279
95.992,4.008,0,0,0,0,54255616,19342,56802,0,0,1804,779
94.611,5.190,0.200,0,0,0,85590016,13544,28911,0,0,2046,690
91.984,7.415,0.200,0.401,0,16384,428163072,35300,113589,0,0,4719,2477
96.192,3.006,0.401,0.401,0,16384,436043776,5072,452,0,0,3623,1043
90.239,9.363,0.398,0,0,16384,309723136,43620,142068,0,0,3592,1807
98.798,1.202,0,0,0,0,0,5240,561,0,0,1512,470
90.161,9.036,0.602,0,0.201,0,0,43628,142598,0,0,2328,1564
99.400,0.600,0,0,0,0,114688,4980,545,0,0,1489,491
90.040,9.562,0.199,0.199,0,0,2056192,43534,141881,0,0,1599,791
97.194,0.802,2.004,0,0,0,0,4898,12627,0,0,1656,734
89.600,9.800,0.600,0,0,0,0,43390,142126,0,0,1725,949
99,1,0,0,0,0,0,6180,545,0,0,1511,552
91.383,8.417,0.200,0,0,0,73728,43142,141998,0,0,1972,1077
98.597,1.403,0,0,0,0,2023424,5024,1017,0,0,1517,604
91.784,7.615,0.601,0,0,0,0,35702,113721,0,0,2836,1909
96.806,3.194,0,0,0,0,0,12324,28728,0,0,1537,655
92.400,6.600,1,0,0,0,0,27426,85550,0,0,1601,654
95.391,4.609,0,0,0,0,63397888,21098,57083,0,0,1830,829
96.208,3.593,0.200,0,0,0,55648256,5938,342,0,0,2113,863
92.385,6.814,0.802,0,0,0,78446592,43837,148975,0,0,2406,1398
99.002,0.998,0,0,0,0,10240000,5482,553,0,0,1565,450
86.600,12.800,0.400,0.200,0,16384,414375936,43712,141942,0,0,3449,1417
97,2.400,0.600,0,0,16384,432414720,5484,561,0,0,3369,1024
88.377,11.423,0.200,0,0,8192,378454016,44283,142236,0,0,3811,1642
98.998,1.002,0,0,0,0,2293760,4370,452,0,0,1528,557
90.400,9.400,0.200,0,0,0,0,35592,113997,0,0,2105,1202
98.800,1.200,0,0,0,0,0,12426,28837,0,0,1515,593
91.816,7.784,0.399,0,0,0,114688,35706,113538,0,0,2385,1470
97.800,2.200,0,0,0,0,0,12666,28911,0,0,1522,589
90.581,7.214,2.204,0,0,0,0,35578,129143,0,0,2570,1687
96.192,3.808,0,0,0,0,2072576,11974,28785,0,0,1570,698
93.775,5.622,0.602,0,0,0,0,28549,85297,0,0,2834,1783
95.010,4.990,0,0,0,0,98304,20252,57261,0,0,1547,665
93.988,5.812,0.200,0,0,0,0,26747,85320,0,0,2163,1276
95.609,4.192,0.200,0,0,0,0,21590,57261,0,0,1558,603
95.600,3.400,1,0,0,0,1957888,12933,28809,0,0,1604,698
92.800,7.200,0,0,0,0,68403200,34728,113748,0,0,1843,788
97.200,2.800,0,0,0,8192,64299008,13649,28954,0,0,1855,705
91.633,7.769,0.398,0,0.199,0,130867200,36916,113759,0,0,2765,1492
97.796,1.603,0.601,0,0,0,0,4018,12172,0,0,1617,647
90.818,8.583,0.399,0.200,0,16384,386351104,36351,113949,0,0,3217,1351
95.800,4.200,0,0,0,8192,406560768,15903,28955,0,0,3249,984
89.222,9.381,1.198,0.200,0,16384,357834752,27687,85792,0,0,3186,1193
97.600,2.400,0,0,0,0,0,20770,57363,0,0,1524,623
91.784,7.615,0.601,0,0,0,0,28019,85550,0,0,2542,1579
96.400,3.600,0,0,0,0,2088960,18056,57100,0,0,1529,664
93.988,5.812,0.200,0,0,0,0,28757,85429,0,0,1694,706
94.611,4.990,0.399,0,0,0,114688,20458,57195,0,0,2682,1722
94.567,5.433,0,0,0,0,0,27289,85452,0,0,2079,1110
93.387,4.409,2.204,0,0,0,0,20560,66664,0,0,1914,1020
94.200,5.600,0.200,0,0,0,0,27619,85550,0,0,1590,706
95.200,4.600,0.200,0,0,0,1982464,20694,57078,0,0,1599,680
95,5,0,0,0,0,81920,20612,57203,0,0,1543,634
94.400,5.400,0.200,0,0,0,0,28253,85429,0,0,1565,697
96.200,3.800,0,0,0,0,41828352,12445,28794,0,0,1736,679
92.400,7.600,0,0,0,0,87957504,35686,113859,0,0,1930,860
95.792,3.206,1.002,0,0,0,47325184,5288,553,0,0,1727,598
90.982,8.818,0.200,0,0,8192,137125888,42453,142317,0,0,2372,1191
99.600,0.400,0,0,0,0,7602176,6558,603,0,0,1529,455
88.755,10.442,0.602,0.201,0,8192,291528704,35994,122919,0,0,2934,1265
95.190,4.810,0,0,0,16384,425762816,12521,28642,0,0,3387,1096
91.617,7.784,0.399,0.200,0,24576,361545728,28121,85635,0,0,3214,1431
95.992,3.808,0.200,0,0,0,21651456,19708,57371,0,0,2347,1362
93,5.800,1.200,0,0,0,0,28343,85581,0,0,2287,1365
95.582,4.217,0.201,0,0,0,0,20350,57281,0,0,2076,1178
94.389,5.411,0.200,0,0,0,0,27789,85553,0,0,2225,1295
94.422,4.980,0.598,0,0,0,2007040,20690,57086,0,0,1637,736
95.992,4.008,0,0,0,0,114688,12095,28911,0,0,1519,565
92.800,6.800,0.400,0,0,0,0,35092,114195,0,0,2324,1474
95.010,2.595,2.196,0,0.200,0,0,12673,41526,0,0,1720,790
91.968,7.229,0.803,0,0,0,0,36238,114119,0,0,2877,2042
98.400,1.600,0,0,0,0,1957888,5336,1009,0,0,1527,503
92,8,0,0,0,0,81920,35966,113678,0,0,1606,765
98,2,0,0,0,0,40329216,12875,28845,0,0,1701,598
53.213,8.233,35.944,2.610,0,8192,133988352,5770,106301,0,0,2049,764
70.221,2.817,25.151,1.610,0.201,0,24952832,130310,37477,0,0,1831,1050
98.800,1.200,0,0,0,0,0,5810,553,0,0,1639,605
93.574,4.819,1.606,0,0,0,74014720,12629,31603,0,0,2187,1029
91.784,7.816,0.401,0,0,16384,430874624,35688,123950,0,0,4393,2169
97.006,1.796,0.998,0.200,0,16384,439230464,5042,13085,0,0,3468,1091
88.934,10.664,0.201,0.201,0,8192,298541056,35454,124093,0,0,3691,1920
99.198,0.601,0.200,0,0,0,0,11426,31233,0,0,1567,688
92,7.800,0.200,0,0,0,2400256,35568,124077,0,0,1836,905
97.400,2.600,0,0,0,0,0,12640,31436,0,0,1517,631
91.984,6.613,1.403,0,0,0,0,28102,93280,0,0,2944,1953
95.808,3.992,0.200,0,0,0,0,19434,62397,0,0,1532,724
94.600,5.200,0.200,0,0,0,0,28144,93260,0,0,2069,1086
95.200,4.800,0,0,0,0,2162688,19484,62112,0,0,1565,776
97.600,2.400,0,0,0,0,0,5380,553,0,0,1514,396
91.200,7.800,1,0,0,0,0,42828,161326,0,0,2479,1664
98.403,1.597,0,0,0,0,0,4670,436,0,0,1503,474
89.621,8.982,1.397,0,0,0,0,44552,154909,0,0,2212,1436
99,1,0,0,0,0,81920,4906,545,0,0,1486,458
89.820,9.780,0.399,0,0,0,67567616,42559,154988,0,0,2639,1584
99.200,0.800,0,0,0,0,0,5055,451,0,0,1510,528
89.200,10.600,0,0.200,0,8192,201408512,43214,154894,0,0,2448,1068
99,1,0,0,0,0,0,5200,452,0,0,1526,529
89.800,10,0.200,0,0,8192,276250624,43325,154894,0,0,2746,1118
95.400,3.200,1,0.400,0,8192,437411840,5955,561,0,0,3327,1133
87.952,10.843,1.004,0.201,0,16384,443572224,42167,169031,0,0,4886,2729
98.600,1.400,0,0,0,0,0,5707,1025,0,0,1540,547
92.153,7.646,0.201,0,0,0,0,28307,93298,0,0,2297,1329
97.405,2.395,0.200,0,0,0,106496,19450,62070,0,0,1539,694
93.413,6.188,0,0.200,0.200,0,2236416,19685,62451,0,0,1545,557
94.800,5,0.200,0,0,0,0,30983,93004,0,0,1717,861
97.405,1.796,0.798,0,0,0,0,3762,436,0,0,1534,457
90.800,8.800,0.400,0,0,0,0,43396,155015,0,0,2552,1760
99.399,0.601,0,0,0,0,81920,4272,545,0,0,1508,413
90.200,9.600,0.200,0,0,0,0,42804,154691,0,0,1879,1137
98,0.400,1.600,0,0,0,2269184,5158,12869,0,0,1630,618
89,10.600,0.400,0,0,0,0,43316,154968,0,0,2141,1340
98.594,0.602,0.803,0,0,0,0,5378,342,0,0,1532,583
90.342,9.054,0.604,0,0,8192,135217152,43612,155175,0,0,3313,1977
99.200,0.800,0,0,0,0,0,5174,459,0,0,1508,520
90.400,9.200,0.400,0,0,0,127279104,34928,123968,0,0,2347,1051
98.400,1.600,0,0,0,0,0,12822,31334,0,0,1511,594
91.018,8.383,0.399,0.200,0,16384,236216320,35212,124119,0,0,3159,1478
93.788,5.812,0.401,0,0,8192,424419328,11512,31335,0,0,3363,1112
92.615,6.188,0.798,0.399,0,16384,403030016,15181,31619,0,0,3857,1468
93.587,5.812,0.601,0,0,8192,82771968,27401,103109,0,0,2105,963
96.600,3,0.400,0,0,0,0,13225,31408,0,0,1562,563
92.385,7.214,0.401,0,0,0,0,36076,124077,0,0,2463,1606
97.800,2.200,0,0,0,0,114688,13469,31560,0,0,1544,558
93.400,6.400,0.200,0,0,0,0,34248,124042,0,0,1862,1054
97.595,2.405,0,0,0,0,2146304,15103,31560,0,0,1579,574
92.200,7.400,0.400,0,0,0,0,35676,123983,0,0,1616,793
97.194,1.804,1.002,0,0,0,0,12519,31494,0,0,1566,623
91.200,8,0.800,0,0,0,73728,35544,124951,0,0,1620,842
97.800,2.200,0,0,0,0,0,13229,31670,0,0,1549,585
91.383,7.816,0.802,0,0,0,2154496,35264,135824,0,0,2237,1407
97.183,2.616,0.201,0,0,0,0,12865,31568,0,0,1583,647
91.784,7.615,0.401,0.200,0,0,128778240,39514,124077,0,0,2598,1232
95.984,3.012,1.004,0,0,0,62242816,11577,31459,0,0,1854,719
91.784,8.016,0.200,0,0,57344,134029312,27340,93549,0,0,2429,1171
97.405,2.395,0.200,0,0,0,0,20188,62311,0,0,1536,680
92.786,7.014,0.200,0,0,8192,173441024,27307,93057,0,0,2305,837
94.200,5.800,0,0,0,8192,429481984,21388,62225,0,0,3437,1070
93.200,6.800,0,0,0,16384,383959040,20300,62459,0,0,3347,1151
94,5.800,0.200,0,0,0,119152640,28971,93035,0,0,2069,880
95.600,2.600,1.600,0,0.200,0,0,12804,44447,0,0,1707,730
92.016,7.585,0.399,0,0,155648,2203648,36234,125788,77824,0,1657,932
97.600,2.400,0,0,0,0,0,15985,34836,0,0,1542,573
92.385,7.415,0.200,0,0,0,114688,37338,124275,0,0,2136,1327
99.200,0.800,0,0,0,0,0,7645,553,0,0,1535,513
90.800,9,0.200,0,0,0,0,43349,154799,0,0,1575,825
99,1,0,0,0,0,2023424,4588,879,0,0,1512,555
91,8,1,0,0,0,0,35274,124435,0,0,1621,807
98.204,1.597,0.200,0,0,0,90112,12375,31362,0,0,1539,646
90.400,9.200,0.400,0,0,0,73703424,36454,124435,0,0,2569,1390
97.390,2.209,0.402,0,0,40960,22798336,13773,41906,16384,0,1855,1067
90.381,7.014,1.603,1.002,0,0,72368128,20084,62388,0,0,1970,763
94.600,4.800,0.400,0.200,0,0,55377920,28935,93070,0,0,1936,903
94.589,5.411,0,0,0,0,72425472,20176,62517,0,0,1862,619
93.014,5.788,1.198,0,0,8192,62464000,27495,92859,0,0,2038,1038
96.806,3.194,0,0,0,0,111304704,12743,31619,0,0,1967,618
89.780,9.820,0.401,0,0,16384,404045824,36114,124191,0,0,4594,2425
96.400,3.600,0,0,0,8192,414326784,12971,31467,0,0,3435,958
91.816,7.784,0.200,0.200,0,8192,148275200,35706,124129,0,0,3080,1729
98.400,1.600,0,0,0,0,0,6280,1025,0,0,1512,501
90.964,7.430,1.606,0,0,0,0,42693,163321,0,0,1718,959
97.796,1.002,1.202,0,0,0,2179072,5046,545,0,0,1553,569
50.200,8.800,40.800,0,0.200,0,0,129281,156765,0,0,1602,767
96.008,1.996,1.796,0.200,0,0,114688,12859,767,0,0,1795,842
99.800,0,0.200,0,0,0,0,5242,553,0,0,1542,420
90.419,8.583,0.998,0,0,0,0,43651,167824,0,0,3168,2340
98.795,1.205,0,0,0,0,0,4248,436,0,0,1577,622
91.800,7.600,0.600,0,0,0,2613248,35822,134421,0,0,2632,1664
96.794,2.204,1.002,0,0,0,73728,12720,34022,0,0,1596,724
95.600,4.400,0,0,0,8192,39305216,19106,67498,0,0,1732,607
93.159,6.036,0.805,0,0,0,92422144,28080,108987,0,0,2780,1662
98.403,1.597,0,0,0,0,7077888,4904,451,0,0,1543,434
88.446,10.359,0.398,0.797,0,8192,126222336,43206,167789,0,0,2873,1743
98.800,1.200,0,0,0,0,73728,4214,459,0,0,1492,453
87.550,11.446,0.803,0.201,0,8192,398049280,43504,167983,0,0,4060,2056
97.200,2.800,0,0,0,16384,393551872,4000,452,0,0,3063,1013
89.157,9.036,1.406,0.201,0.201,8192,363364352,34930,134609,0,0,5736,3587
96.800,3.200,0,0,0,0,2310144,12138,33994,0,0,1518,557
93.173,6.627,0.201,0,0,0,0,34660,134320,0,0,2045,1124
97.200,2.800,0,0,0,0,114688,12146,34080,0,0,1496,608
92.400,6,1.600,0,0,0,0,28110,115765,0,0,2783,1818
95.800,4.200,0,0,0,0,0,19842,67592,0,0,1577,743
93.387,6.212,0.401,0,0,0,0,28542,101018,0,0,2258,1313
95.992,4.008,0,0,0,0,2195456,20234,67389,0,0,1559,674
96.600,3.400,0,0,0,0,73728,12312,34045,0,0,1547,579
92.600,7.200,0.200,0,0,0,0,35938,134297,0,0,1578,824
97.405,1.796,0.798,0,0,0,0,5152,545,0,0,1564,524
91.200,8.600,0.200,0,0,0,0,42674,168164,0,0,2157,1388
99.004,0.598,0.398,0,0,0,2121728,4856,1009,0,0,1575,542
90.964,8.835,0.201,0,0,0,135348224,36732,134627,0,0,2879,1556
97,1.600,1.400,0,0,0,0,12282,45605,0,0,1647,719
92.200,7.200,0.600,0,0,8192,131072000,35356,134421,0,0,2258,977
96,3,0.800,0.200,0,0,64897024,13710,34030,0,0,1854,728
89.579,8.617,0.200,1.603,0,8192,171859968,35288,134492,0,0,3208,1780
94.411,5.389,0.200,0,0,8192,427802624,13702,34139,0,0,3476,1087
94.600,5.400,0,0,0,16384,421879808,20660,67631,0,0,3452,1060
93.587,6.413,0,0,0,8192,85401600,27792,100859,0,0,1972,825
96.008,3.792,0.200,0,0,0,0,12878,34162,0,0,1539,577
91.767,7.229,0.803,0.201,0,0,2334720,36412,134507,0,0,1694,910
98.998,1.002,0,0,0,0,114688,5920,444,0,0,1515,541
90.161,8.233,1.606,0,0,0,0,44333,178390,0,0,2575,1754
99.202,0.798,0,0,0,0,0,4334,545,0,0,1493,554
91.800,8,0.200,0,0,0,0,35796,134350,0,0,1622,816
96.994,3.006,0,0,0,0,2088960,12650,34056,0,0,1521,624
92,7,1,0,0,0,73728,35686,134733,0,0,1622,761
97,3,0,0,0,0,0,11902,34022,0,0,1512,662
94.389,5.611,0,0,0,0,0,27935,101018,0,0,1523,580
94.611,5.190,0.200,0,0,0,64913408,20324,67455,0,0,1835,802
94.800,5.200,0,0,0,0,70279168,19712,67412,0,0,1844,748
94,5.800,0.200,0,0,0,63864832,27524,101026,0,0,1792,733
95.171,2.817,2.012,0,0,8192,48734208,13310,46135,0,0,1894,842
91,8.200,0.600,0,0.200,0,79790080,35082,134566,0,0,1991,930
98,2,0,0,0,0,78053376,5844,451,0,0,1839,639
89.178,10.220,0.401,0.200,0,16384,440287232,35602,134627,0,0,3598,1363
95.609,4.192,0,0.200,0,16384,422895616,12290,33987,0,0,3539,1179
90.818,8.982,0.200,0,0,8192,138608640,36226,134635,0,0,2221,886
96.600,2.600,0.800,0,0,0,0,13044,34307,0,0,1597,656
92,7.800,0.200,0,0,0,0,35128,135080,0,0,1563,741
96.994,3.006,0,0,0,0,0,12978,34080,0,0,1518,590
92.200,7.600,0.200,0,0,0,2318336,36460,134421,0,0,1820,969
96.185,3.213,0.602,0,0,0,0,13164,43721,0,0,1630,694
96,3.600,0.400,0,0,0,0,20830,67653,0,0,1578,652
92.600,6.400,1,0,0,0,0,32097,101081,0,0,1666,877
97.395,2.605,0,0,0,0,0,11948,34080,0,0,1502,529
92.200,7.600,0.200,0,0,0,2187264,36970,134596,0,0,1956,1143
98,2,0,0,0,0,0,13830,34154,0,0,1534,549
91,8.800,0.200,0,0,0,81485824,34200,134326,0,0,1921,866
97.400,2,0.600,0,0,0,29638656,5382,553,0,0,1698,656
91.800,8,0,0.200,0,8192,96755712,35842,134733,0,0,2008,840
97.600,2.400,0,0,0,0,66306048,11748,34030,0,0,1822,684
90.800,8.200,1,0,0,8192,185475072,35998,145629,0,0,3047,1602
95.792,4.208,0,0,0,8192,405594112,12382,34096,0,0,3257,1060
92.216,7.585,0.200,0,0,16384,382099456,27938,101063,0,0,3226,1085
94.600,5.400,0,0,0,0,182386688,20508,67631,0,0,2334,868
95.210,3.792,0.998,0,0,0,2351104,12686,34197,0,0,1588,579
93.812,5.988,0.200,0,0,0,0,35332,134522,0,0,1759,1015
97.183,2.817,0,0,0,0,0,13216,34146,0,0,1553,522
91.583,7.615,0.601,0.200,0,8192,0,35252,134553,0,0,2831,2028
97.400,2.600,0,0,0,0,0,11808,34045,0,0,1526,545
91.600,8,0.400,0,0,0,90112,35774,134355,0,0,2447,1539
94.831,3.181,1.789,0.199,0,0,2228224,5724,13087,0,0,1693,720
90.581,8.617,0.802,0,0,0,0,42670,168136,0,0,2284,1437
98.600,1.400,0,0,0,0,0,4294,545,0,0,1492,516
91.018,8.583,0.399,0,0,0,65536,43044,168022,0,0,2324,1417
98.597,1.403,0,0,0,5300224,131072,4624,342,0,0,1666,699
93.400,5.800,0.800,0,0,8192,69689344,19842,67908,0,0,2062,922
95.800,4,0.200,0,0,0,66060288,27504,101429,0,0,2011,916
96.794,3.006,0.200,0,0,0,27017216,13730,34790,0,0,1708,610
91.800,7.400,0.600,0,0.200,0,99901440,35872,134363,0,0,2761,1583
90.200,4,1.400,4.400,0,8192,207413248,4418,32308,0,0,2459,677
32.129,10.241,41.365,16.064,0.201,16384,376176640,92857,131702,0,0,3555,1834
6.827,3.213,68.675,21.285,0,3268608,259825664,5595,34199,0,0,1928,1224
1.702,5.957,60.638,31.489,0.213,5332992,172351488,7416,629,0,0,2137,1541
0,24.375,54.583,20.833,0.208,1138688,103309312,4668,350,0,0,1834,1065
1.202,32.465,59.920,6.212,0.200,1122304,0,4440,459,0,0,1549,1139
0.202,17.944,81.250,0.605,0,114688,180224,5182,451,0,0,868,612
0.200,0.200,98.798,0.601,0.200,0,11771904,4334,350,0,0,327,350
0,0.200,99.800,0,0,0,0,5934,451,0,0,265,311
0.201,0,99.799,0,0,0,0,5208,451,0,0,345,390
0,0,100,0,0,0,0,4681,647,0,0,283,352
0,0,99.800,0,0.200,0,0,6291,493,0,0,270,313
0,0,99.799,0.201,0,0,32768,6646,451,0,0,283,327
0,0,100,0,0,0,0,3900,342,0,0,265,336
0.200,0,99.600,0,0.200,0,0,5412,451,0,0,256,314
0,0,100,0,0,0,0,5613,451,0,0,259,318
0.200,0,99.800,0,0,0,0,5394,342,0,0,301,348
0,0,99.800,0,0.200,0,0,4306,451,0,0,257,327
0,0,99.799,0.201,0,0,24576,5974,451,0,0,274,332
0,0,100,0,0,0,0,3918,342,0,0,268,339
0,0,100,0,0,0,0,6344,451,0,0,265,304
0,0,100,0,0,0,0,4340,451,0,0,241,314
0,0,100,0,0,0,0,4672,342,0,0,285,341
0,0,100,0,0,0,0,6902,451,0,0,258,307
0,0,99.599,0.200,0.200,0,24576,6080,451,0,0,271,316
0,0,100,0,0,0,0,3376,444,0,0,259,333
0.200,0,99.800,0,0,0,0,5542,907,0,0,287,326
0,0,100,0,0,0,0,4612,451,0,0,253,312
0,0,100,0,0,0,0,5977,627,0,0,305,338
0.200,0,99.600,0,0.200,0,0,5034,451,0,0,253,315
0,0.200,99.599,0.200,0,0,24576,5652,451,0,0,273,326
0,0,100,0,0,0,0,5378,342,0,0,273,337
0,0,100,0,0,0,0,6523,451,0,0,284,316
0,0,100,0,0,0,0,5346,451,0,0,252,314
0,0,100,0,0,0,0,4416,342,0,0,265,329
0,0,100,0,0,0,172032,5324,451,0,0,278,314
0,0,99.599,0.200,0.200,0,57344,7147,451,0,0,287,335
0,0,100,0,0,0,0,4403,684,0,0,282,350
0,0,100,0,0,0,0,5395,451,0,0,256,316
0,0,100,0,0,0,0,5119,793,0,0,260,306
0,0.200,97.996,1.804,0,0,11837440,5520,384,0,0,370,350
0,0,100,0,0,0,0,4722,451,0,0,258,311
0,0,99.799,0.201,0,0,40960,4847,451,0,0,278,344
0,0,99.800,0,0.200,0,0,5701,342,0,0,283,337
0.400,0.800,98.400,0.400,0,303104,0,5838,451,0,0,431,415
0,0,100,0,0,0,0,5024,451,0,0,263,326
0,0,100,0,0,0,0,4648,342,0,0,288,354
0,0.200,99.800,0,0,0,0,5118,451,0,0,274,320
0,0,99.598,0.402,0,0,40960,4680,451,0,0,276,341
0,0,100,0,0,0,0,3846,342,0,0,251,340
0,0,100,0,0,0,0,5302,451,0,0,262,324
0,0,99.800,0,0.200,0,0,5082,451,0,0,247,316
0,0.200,99.800,0,0,0,0,3714,342,0,0,262,333
0,0,100,0,0,0,0,5738,451,0,0,265,325
0,0,99.598,0.402,0,0,57344,6630,553,0,0,280,329
0.200,0,99.800,0,0,0,0,4184,806,0,0,272,334
0.200,0.200,99.599,0,0,0,0,6824,451,0,0,303,345
0,0,99.800,0,0.200,0,0,5306,451,0,0,252,306
0,0.200,99.800,0,0,0,0,5236,342,0,0,293,354
0,0,100,0,0,0,0,4704,451,0,0,243,297
0,0,99.799,0.201,0,0,24576,5786,451,0,0,266,321
0,0,100,0,0,0,0,3638,342,0,0,261,342
0,0,99.800,0,0.200,0,0,5000,451,0,0,275,336
0,0,100,0,0,0,0,8496,451,0,0,255,308
0.201,0,99.799,0,0,0,0,4656,939,0,0,293,338
0,0,99.800,0,0.200,0,0,4250,451,0,0,238,317
0,0,99.798,0.202,0,0,163840,4210,451,0,0,284,362
0,0.200,99.800,0,0,0,0,5798,342,0,0,284,335
0,0,100,0,0,0,0,6362,451,0,0,261,310
0.200,0,99.399,0.200,0.200,16384,0,4708,493,8192,0,354,398
0,0,100,0,0,0,0,4038,350,0,0,271,340
0,0,99.799,0.201,0,0,57344,5370,451,0,0,270,331
0,0,99.800,0,0.200,0,0,5276,451,0,0,264,310
0,0,100,0,0,0,0,4064,342,0,0,264,338
0,0,100,0,0,0,0,5596,451,0,0,256,312
0.200,0,99.599,0,0.200,0,0,6080,451,0,0,253,314
0,0,100,0,0,0,57344,4764,342,0,0,296,348
0,0,99.799,0.201,0,0,24576,4714,451,0,0,268,337
0,0.201,99.799,0,0,0,0,4724,451,0,0,250,326
0,0,99.800,0,0.200,0,0,3910,342,0,0,271,342
0,0,100,0,0,0,0,4670,451,0,0,239,300
0,0,100,0,0,0,0,4726,451,0,0,242,310
0,0,100,0,0,0,0,4404,342,0,0,277,346
0,0,99.599,0.200,0.200,0,24576,7010,553,0,0,273,328
0,0,100,0,0,0,0,4576,915,0,0,247,300
0,0,100,0,0,0,0,4470,342,0,0,279,334
0,0,99.800,0,0.200,0,0,4530,451,0,0,258,325
0,0,100,0,0,0,0,4994,451,0,0,252,304
0,0,100,0,0,0,0,4318,342,0,0,267,332
0,0,99.599,0.401,0,0,24576,5904,451,0,0,254,317
0,0,99.800,0,0.200,0,0,4572,451,0,0,248,320
0,0,100,0,0,0,0,4654,342,0,0,272,332
0,0,100,0,0,0,0,3840,451,0,0,237,314
0.200,0.200,99.600,0,0,0,0,4977,451,0,0,244,314
0,0,99.800,0,0.200,0,0,3876,342,0,0,262,339
0,0,99.799,0.201,0,0,24576,4446,451,0,0,246,320
0,0.201,99.598,0.201,0,0,131072,4434,451,0,0,254,319
0,0,99.800,0,0.200,0,0,3702,342,0,0,279,337
0,0,100,0,0,0,0,5452,451,0,0,254,317
