"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_3.csv",,,,"Date:","27 Sep 2022 19:19:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0.200,2.004,79.760,17.836,0.200,16384,228589568,5324,350,0,0,1054,751
0.202,1.414,79.192,19.192,0,16384,186908672,13301,1206,4096,0,884,516
28.457,4.409,53.707,13.226,0.200,16384,128974848,22731686,187116575,4096,0,8974,2263
58.586,5.455,18.788,16.970,0.202,0,111329280,10846570,128888273,0,0,5901,911
58.717,5.411,19.038,16.633,0.200,8192,204734464,47498023,44597,0,0,3282,1338
49.899,9.899,18.990,21.212,0,8192,174661632,31084054,23468,0,0,2512,1150
60.563,3.219,19.115,16.901,0.201,0,90177536,38843536,32674,0,0,2985,1065
14.113,2.419,67.944,15.323,0.202,32768,104071168,44858984,38139,12288,0,2194,1050
0.402,1.406,85.944,12.249,0,0,136937472,14043844,10126,0,0,959,569
0.402,1.811,85.714,11.871,0.201,8192,140247040,8794972,4727,0,0,880,481
4.260,1.420,75.254,18.864,0.203,0,93085696,42380516,35626,0,0,1721,930
0.810,3.036,78.745,17.409,0,8192,270008320,25243963,23931,0,0,1918,850
5.400,2.200,76.800,15.400,0.200,57344,67371008,25011934,310329,28672,0,2203,1288
1.215,2.632,80.567,15.385,0.202,8192,121724928,37096225,30090,0,0,1904,893
1.623,1.623,87.830,8.722,0.203,16384,241434624,17281281,17723,4096,0,1839,863
9.073,1.613,77.823,11.492,0,0,94183424,38818808,32041,0,0,1683,873
8.016,1.002,86.172,4.609,0.200,0,9347072,27364381,26121,0,0,1421,671
3.622,0.201,95.573,0.604,0,0,0,13995826,12486,4096,0,652,447
49.296,5.433,41.650,3.421,0.201,8192,0,214731081,38654520,4096,0,7700,2949
30.785,2.213,64.789,2.012,0.201,8192,90112,58581464,168007174,0,0,7975,1500
21.573,3.226,75,0,0.202,0,0,69290190,206113245,0,0,9601,1655
23.636,2.222,73.939,0,0.202,0,0,73065410,174278749,0,0,7771,1344
51.440,3.498,41.152,3.704,0.206,0,24576,239120916,46666098,0,0,9537,4230
63.821,4.268,31.911,0,0,0,0,160450412,121134,0,0,5433,1984
61.400,0.200,38.200,0,0.200,0,0,4162,342,0,0,1247,287
60.643,0,39.357,0,0,0,0,5420,1202,0,0,1258,312
60.321,0,39.479,0,0.200,0,73728,3818,342,0,0,1173,273
49.499,4.008,46.493,0,0,0,0,5890,342,0,0,1246,476
59.118,1.002,39.479,0.200,0.200,0,24576,4871,1038,0,0,1433,513
58.717,1.202,39.880,0,0.200,0,0,4216,444,0,0,1478,487
59.719,0.601,39.679,0,0,0,0,4206,436,0,0,1160,288
61.847,0.402,37.149,0.402,0.201,122880,122880,18327,273303,61440,0,1670,474
72.691,0.402,22.289,4.618,0,188416,0,14739,16498,94208,0,1755,546
60,0.200,37.600,2.200,0,0,40960,5784,452,0,0,1259,268
65.594,1.811,32.394,0,0.201,0,0,3523,902,0,0,1571,543
73.747,1.002,25.251,0,0,0,0,5651,642,0,0,1302,312
59.719,0.802,39.279,0,0.200,0,221184,4564,342,0,0,1316,310
59.719,1.403,38.878,0,0,0,0,5018,2303,0,0,1398,346
58.400,1.800,30.800,8.800,0.200,0,65536,3743509,4368,0,0,1347,359
60.685,1.613,37.702,0,0,8192,0,39076508,36188,4096,0,2787,836
28.457,1.403,70.140,0,0,0,0,11947367,12496,0,0,1299,499
19.200,1.400,79.200,0,0.200,0,0,50973142,242256,0,0,1940,1166
27.181,1.014,71.805,0,0,0,0,30771341,114928,0,0,1800,1107
16.364,2.020,81.414,0.202,0,0,24576,74682959,61153,0,0,2283,1521
36.217,3.421,60.161,0,0.201,0,0,91591693,68207,0,0,2980,1498
37.223,0.805,60.563,1.408,0,24576,0,8466609,6653,12288,0,1060,403
12.249,1.205,86.345,0,0.201,0,0,58397833,46582,0,0,1878,1333
8.853,1.610,89.537,0,0,0,0,75296924,59158,0,0,2097,1402
40.726,0.605,58.669,0,0,0,0,28346044,22216,0,0,1582,638
10.040,0.402,89.157,0.201,0.201,0,24576,25276081,19831,0,0,963,616
20.441,0.200,79.359,0,0,0,0,11551824,8960,0,0,735,385
4.225,1.610,90.744,3.219,0.201,57344,0,38528745,266364,32768,0,1580,1061
11.694,0.806,82.056,5.444,0,32768,163840,44229562,88976,12288,0,1823,1250
34.669,2.806,62.325,0,0.200,0,0,51293922,39617,0,0,2056,979
10.020,1.403,88.577,0,0,0,0,37929408,28451,0,0,1211,746
24.040,1.212,73.737,1.010,0,0,73728,67915748,55603,0,0,2226,1339
37.349,2.209,60.241,0,0.201,0,0,85398937,63695,0,0,2896,1508
38.134,1.014,60.852,0,0,0,0,76893468,62399,0,0,2736,1518
47.992,3.213,48.594,0,0.201,0,0,88224086,77413,0,0,3359,1836
33.400,1.207,65.392,0,0,0,0,6870763,60675392,0,0,2778,502
21.443,0.401,77.956,0,0.200,0,0,19166114,15852,0,0,966,522
30.972,1.215,64.980,2.834,0,0,24576,25298623,120854832,0,0,5118,904
52.846,1.423,45.528,0,0.203,0,172032,57304918,122514424,0,0,7404,1355
59.639,1.807,38.353,0,0.201,0,0,44287,60797265,0,0,2911,406
64.729,0.200,35.070,0,0,0,0,4961,902,0,0,1338,349
59.681,0.798,39.321,0,0.200,0,0,4374,684,0,0,1278,283
60.120,0.401,39.479,0,0,0,0,5031,342,0,0,1176,279
61.771,0.805,34.205,3.018,0.201,98304,36610048,21825,281179,49152,0,1861,678
68.737,2.004,29.259,0,0,24576,0,6104,9022,12288,0,1442,405
58.283,1.597,39.721,0.200,0.200,0,327680,3906,350,0,0,1188,262
59.639,0.602,39.759,0,0,0,0,4145,902,0,0,1192,261
57.315,4.008,38.677,0,0,0,0,5044,342,0,0,1300,340
58.954,1.408,37.827,1.811,0,16384,109920256,17986,736,4096,0,1760,487
58.954,2.817,33.602,4.628,0,0,134651904,6335,1020,0,0,1773,469
58.317,1.804,39.479,0.200,0.200,0,73728,4882,342,0,0,1187,272
58.918,2.004,39.078,0,0,0,0,6345,642,0,0,1255,328
60.321,1.403,38.277,0,0,8192,0,4673,902,4096,0,1277,319
58.717,1.403,39.679,0.200,0,0,24576,3174,350,0,0,1135,270
58.483,2.595,38.723,0,0.200,8192,0,4462,444,4096,0,1249,312
56.740,1.610,38.229,3.421,0,0,49152,4237,1374,0,0,1229,285
57.800,2.200,39.800,0,0.200,0,0,5948,342,0,0,1223,259
57.600,3.200,39.200,0,0,0,0,4408,342,0,0,1242,323
59.356,1.006,39.638,0,0,16384,0,17543,2501,8192,0,1225,304
54.291,10.579,34.930,0.200,0,0,24576,4482,452,0,0,1340,476
41.082,7.415,51.102,0.200,0.200,0,253952,4996,572,0,0,1288,449
38.956,1.205,59.639,0.201,0,16384,0,5285,1202,8192,0,991,307
39.479,0.802,59.719,0,0,0,0,4589,350,0,0,937,304
8.818,26.854,64.128,0,0.200,0,0,16464,1000,0,0,1364,755
0,5.823,90.763,3.414,0,0,32768,4447,572,4096,0,391,383
0.200,0,99.800,0,0,8192,0,15812,1206,0,0,273,298
0,0.200,98.200,1.400,0.200,0,278528,4620,342,0,0,229,267
49.898,4.888,43.585,1.426,0.204,8192,0,84132961,92584699,4096,0,8954,3617
56.364,6.465,36.566,0.606,0,8192,0,53568892,120057904,0,0,6794,1407
65.476,12.103,22.421,0,0,0,0,4215978,3246,0,0,1721,555
57.948,6.841,34.004,1.006,0.201,0,73728,77314618,55854,0,0,3582,885
59.118,3.407,37.475,0,0,0,0,53092695,41433,0,0,3008,931
10.843,0.201,88.755,0,0.201,0,0,2103930,2676,0,0,536,374
11.895,1.210,79.234,7.661,0,8192,81920,44912353,40595,4096,0,1570,994
5.835,0.402,90.543,3.219,0,8192,0,18988080,14560,4096,0,767,546
8.871,0.806,87.500,2.621,0.202,0,180224,56879809,48794,0,0,1788,1218
12.877,0.402,86.519,0.201,0,0,0,23673039,22844,4096,0,1079,650
5.411,0.802,92.986,0.601,0.200,8192,0,17164087,16677,0,0,980,510
4.234,0.403,95.363,0,0,0,0,27429819,25500,0,0,1026,800
8.048,0.201,91.751,0,0,0,0,19508400,17853,0,0,890,603
0.200,0,99.200,0.600,0,8192,409600,4238,342,4096,0,241,264
0,0.200,99.399,0.401,0,8192,40960,4875,658,4096,0,245,275
0.200,0,99.800,0,0,0,0,4343,918,0,0,277,310
0,0,99.800,0,0.200,0,0,5102,444,0,0,224,256
13.078,0.805,86.117,0,0,0,0,39924273,37527,0,0,1522,944
19.394,1.818,77.576,1.212,0,24576,49152,76572695,68896,12288,0,2490,1554
25.051,1.616,72.121,1.010,0.202,16384,0,86289906,78513,8192,0,2909,1825
19.715,1.220,76.626,2.236,0.203,0,24576,88324774,74247,0,0,3166,1391
18.256,0.811,80.730,0.203,0,8192,0,56040776,54079,4096,0,2205,1192
24.040,2.626,72.323,0.808,0.202,8192,0,82103334,68957828,4096,0,6142,1786
24.242,3.434,62.020,10.101,0.202,0,107741184,93222055,63602394,0,0,5619,1962
10.909,2.020,69.697,17.172,0.202,32768,114319360,33323183,70910227,16384,0,4090,1268
21.704,2.434,58.621,17.039,0.203,8192,121372672,79083315,15230429,0,0,4829,1734
7.475,1.010,72.929,18.586,0,8192,43573248,32703676,31238,4096,0,1726,789
45.510,2.653,36.939,14.694,0.204,16384,209584128,57614326,91834915,8192,0,7496,1710
61.789,5.081,23.577,9.350,0.203,24576,505929728,82366,102273448,0,0,7335,1422
62.653,3.469,19.592,14.082,0.204,8192,285736960,105896,140174632,0,0,7049,976
61.972,4.427,20.926,12.475,0.201,16384,297205760,51990,73352217,0,0,5051,1040
59.639,6.225,23.695,10.241,0.201,16384,645136384,4140,452,0,0,4060,1197
59.118,1.603,37.275,2.004,0,0,54460416,4372,452,0,0,1628,484
59.839,0.402,39.759,0,0,0,0,4069,1004,0,0,1289,362
60.479,0.399,38.523,0.399,0.200,8192,147456,22371,15713824,4096,0,1775,347
64.386,1.408,33.803,0.402,0,90112,0,48869,39805204,45056,0,3395,830
62.048,0,37.550,0.201,0.201,57344,0,9454,17259,28672,0,1409,428
64,1,35,0,0,0,0,4786,350,0,0,1337,361
59.036,1.606,39.157,0.201,0,0,32768,4982,436,0,0,1246,309
58,2.200,39.800,0,0,0,0,5593,902,0,0,1186,277
61.089,1.210,37.500,0,0.202,8192,0,100288055,92175,4096,0,6275,2453
61.943,1.417,36.640,0,0,0,0,109873571,39644358,0,0,7052,2159
61.771,3.018,34.809,0.201,0.201,0,139264,148513558,137389,4096,0,7148,2404
60.484,2.218,35.685,1.613,0,8192,73728,105853683,99505,0,0,5855,2090
50.501,1.002,48.497,0,0,0,0,35786347,33213,0,0,2417,971
33.939,2.222,63.636,0,0.202,0,0,132835045,118977,0,0,4399,2733
59.432,1.420,39.148,0,0,0,0,86345362,74558,0,0,3376,1817
60.400,0,39,0.400,0.200,8192,0,4470,342,4096,0,1216,274
61.523,0,38.477,0,0,0,0,4315,1054,0,0,1390,337
60.765,0.604,34.406,4.024,0.201,0,32768,64956,78232827,0,0,3683,419
65.331,0.401,34.269,0,0,0,0,3596,342,0,0,1284,294
58.116,5.010,36.673,0,0.200,0,0,15098,2501,0,0,1411,407
58.434,1.807,39.759,0,0,0,40960,4680,342,0,0,1192,277
57.884,2.196,36.926,2.994,0,32768,0,4772,342,16384,0,1225,260
59.200,2.600,34.400,3.600,0.200,16384,24576,4571,1566,8192,0,1375,432
48.996,1.606,41.365,8.032,0,0,335872,5300,358,0,0,1169,314
56.713,3.407,38.277,1.603,0,8192,0,5376,342,4096,0,1284,267
58.434,2.610,38.554,0.201,0.201,0,0,5045,910,4096,0,1264,340
58.835,1.406,36.345,3.414,0,8192,0,4252,342,0,0,1243,256
60.200,3.600,32.600,3.600,0,0,114688,6792,444,0,40960,1425,370
58.400,2.200,39,0.200,0.200,0,40960,34308,40030932,0,0,2867,374
58.350,2.012,39.638,0,0,0,0,15660,642,0,0,1215,324
57.229,4.418,37.751,0.602,0,0,0,4458,342,0,0,1321,346
58.200,2.400,39.200,0,0.200,0,425984,34412,39250635,0,0,3016,362
59.118,2.004,38.677,0.200,0,0,24576,33006,40033052,0,0,2647,396
62.348,2.834,34.413,0.405,0,73728,40960,20376,287766,36864,0,1884,860
58.551,1.610,39.437,0.201,0.201,24576,0,3920,2217,12288,0,1175,310
58.400,6.800,34.800,0,0,0,0,3926,452,0,0,1333,384
30.909,18.990,50.101,0,0,0,0,3536,572,0,0,1613,812
9.619,21.443,68.938,0,0,0,40960,4625,1132,0,0,1086,629
0.201,5.020,94.779,0,0,0,0,3736,572,0,0,359,380
0.200,0,99.399,0.200,0.200,0,385024,17300,642,0,0,265,295
0,0.200,99.599,0.200,0,8192,0,21419,1264,4096,0,280,302
0,0.202,96.774,3.024,0,8192,84418560,4596,350,4096,0,709,701
0.200,0,99.200,0.600,0,8192,0,5087,760,0,0,245,271
0.200,0,96.794,2.806,0.200,0,49152,5165,1468,0,0,286,320
0,0.200,99.800,0,0,0,0,5032,342,0,0,222,260
0,0,100,0,0,0,0,4724,342,0,0,229,260
0,1.207,91.751,6.841,0.201,8192,186507264,3789,902,0,0,990,587
0.202,4.242,80.404,15.152,0,24576,637009920,5050,350,0,0,2688,1044
0,3.245,78.905,17.647,0.203,32768,583008256,5358,350,4096,0,2611,1204
0,3.421,79.879,16.499,0.201,24576,447250432,13860,2715,0,0,1946,900
0,2.610,86.948,10.442,0,16384,304947200,4970,350,0,0,1401,539
0,0,100,0,0,0,0,18838,712,0,0,233,266
0.200,0.200,99.202,0.200,0.200,0,188416,5290,1202,0,0,274,298
0,0,100,0,0,0,0,5058,384,0,0,271,305
0,0.200,99.800,0,0,0,0,4644,446,0,0,228,254
38.086,3.870,54.175,3.666,0.204,32768,24576,47355391,237953752,16384,0,11553,2602
57.831,3.414,38.554,0,0.201,0,0,22244657,22135,0,0,1895,736
57.631,3.012,39.357,0,0,0,0,8199494,6376,0,0,1486,544
57.948,3.823,37.827,0.201,0.201,0,0,45041349,37164,4096,0,2508,1101
41.365,1.205,55.823,1.406,0.201,8192,0,31729372,31548,0,0,2076,996
1.431,1.840,96.524,0,0.204,0,0,117830963,108432,0,0,4491,1798
25.253,2.828,63.232,8.485,0.202,8192,180224,105641435,96891,4096,0,4518,1785
12.475,0.805,86.519,0,0.201,0,0,40624389,40936,0,0,2162,956
17.004,1.619,81.174,0,0.202,0,0,74121668,65430,0,0,3314,1386
12.805,1.016,81.301,4.878,0,147456,0,57111541,44883895,73728,0,4284,1330
36.162,2.222,61.414,0,0.202,0,0,111507734,62258422,0,0,7114,1959
30.505,2.222,67.071,0,0.202,0,0,114068787,80556322,0,0,6857,1852
19.145,1.629,77.189,1.833,0.204,0,65536,59913519,87115992,0,0,5905,1421
34.623,2.240,62.933,0,0.204,32768,0,129789265,52088052,16384,0,5976,2378
17.241,1.014,78.499,3.043,0.203,16384,0,38958846,77807662,8192,0,5212,1322
17.470,1.807,80.522,0,0.201,0,0,58114176,37815824,0,0,3862,1151
28.340,1.619,70.040,0,0,0,0,101869739,87183,0,0,3263,2071
56.539,1.006,41.247,1.006,0.201,0,24576,23618349,59023387,0,0,3989,865
61.600,0.600,37.400,0.200,0.200,0,0,54528,67175041,16384,0,3719,489
61.800,0.400,37.600,0.200,0,57344,0,45621,57085365,12288,0,3342,474
60.922,0.601,38.277,0,0.200,0,0,25722,27703065,0,0,2474,502
59.438,0.803,39.759,0,0,0,212992,4299,996,0,0,1430,508
59.600,0.400,39.800,0,0.200,0,0,7080,342,0,0,1333,427
60.843,0.803,38.353,0,0,0,40960,5174,436,0,0,1273,324
60.120,0,39.679,0.200,0,32768,0,11438,2501,16384,0,1313,308
60.080,0.200,39.521,0,0.200,0,0,4582,452,0,0,1194,265
64.400,0.200,35.400,0,0,57344,221184,4468,342,28672,0,1383,363
59.839,1.406,38.755,0,0,0,0,5404,658,16384,0,1254,339
57.715,2.605,39.279,0.200,0.200,32768,32768,5472,1004,0,0,1245,362
60.643,2.209,37.149,0,0,0,0,62330827,57480,0,0,4079,1373
41.884,0.802,57.114,0,0.200,0,0,19629235,36949659,0,0,3323,647
30.185,5.339,64.271,0,0.205,0,8192,213144133,38647723,0,0,7848,3453
61.741,2.024,36.235,0,0,32768,0,110368985,87642,16384,0,3661,2003
63.232,1.414,32.121,3.030,0.202,0,49152,147087987,4488009,8192,0,4473,1921
62.398,2.642,34.959,0,0,16384,0,102589306,60713679,0,0,5290,2017
61.723,0.401,37.675,0,0.200,0,0,7168659,11158204,0,0,1712,458
62.249,0,37.751,0,0,0,0,3288,342,16384,0,1240,279
60.400,0,36.600,3,0,32768,0,6098,1304,0,0,1268,309
60.120,0.200,39.479,0,0.200,0,24576,4100,444,0,0,1224,297
66.132,4.609,29.259,0,0,90112,0,45817,38620957,45056,0,2938,807
62.851,3.012,33.735,0.201,0.201,73728,0,33918,36287065,36864,0,3130,1717
58.517,1.804,39.479,0,0.200,0,0,3546,350,0,0,1218,259
59.519,2.004,38.477,0,0,0,0,7881,902,0,0,1270,332
59.118,1.403,39.279,0.200,0,0,32768,3754,436,0,0,1232,304
58.233,3.614,37.751,0.402,0,0,311296,15817,744,0,0,1274,376
58.317,2.204,39.279,0,0.200,0,0,3866,444,16384,0,1280,287
59.920,2.004,38.076,0,0,65536,0,4597,1366,16384,0,1274,308
59.319,2.004,38.477,0,0.200,0,0,4217,650,0,0,1206,324
59.118,1.603,39.279,0,0,0,24576,5047,996,16384,0,1241,309
58.400,2,39.400,0.200,0,32768,40960,4904,350,0,0,1195,292
56.713,5.010,38.076,0,0.200,0,0,3204,350,0,0,1313,370
58.635,1.807,39.558,0,0,16384,0,4053,996,8192,0,1251,282
58.434,2.209,39.357,0,0,16384,139264,4960,350,8192,0,1224,247
59.600,2.600,37.600,0,0.200,0,40960,4006,460,0,0,1352,355
56.313,2.004,38.477,3.206,0,16384,40960,35683,2863,24576,0,1287,368
57.515,8.216,33.267,1.002,0,32768,0,5918,358,0,0,1369,427
15.200,30.400,54.200,0,0.200,0,0,4558,572,0,0,1557,795
0.401,9.820,87.375,2.405,0,32768,0,23589,2254,16384,0,692,543
0,0,98.394,1.406,0.201,0,49152,4604,350,0,0,281,321
0,0.200,93.600,6.200,0,49152,376832,4082,342,24576,0,229,274
0,0,100,0,0,8192,0,5153,918,4096,0,254,271
0.200,0,99.800,0,0,0,0,4190,350,0,0,216,244
51.911,4.628,43.260,0,0.201,40960,0,130561122,223955358,12288,0,14351,3503
84.569,4.208,11.222,0,0,0,0,3415135,3652,0,0,1720,536
75.551,9.619,11.022,3.607,0.200,0,73728,43846655,41998,0,0,3708,1607
77.912,3.213,18.876,0,0,0,0,13965376,8694,0,0,1972,591
79.559,5.611,14.629,0,0.200,32768,0,105479104,81288,32768,0,4670,1775
22.088,1.406,70.281,6.225,0,57344,360448,59812711,50475,12288,0,2276,1036
5.812,0.601,92.986,0.401,0.200,0,24576,23211783,39653864,0,0,2373,759
18.750,2.419,78.629,0.202,0,0,24576,90082166,76278458,0,0,5832,1904
40.974,2.840,55.984,0,0.203,0,0,132637139,84472723,0,0,7113,2310
35.294,2.231,62.272,0,0.203,0,0,142486457,16237000,0,0,4728,2037
25,1.411,69.758,3.831,0,32768,0,68787123,57914,16384,0,2306,1283
37.980,2.424,59.596,0,0,0,0,134959112,105051,0,0,4056,1882
16.733,0.996,82.072,0,0.199,32768,0,44652148,38767,16384,0,1820,995
24.593,1.626,69.919,3.862,0,0,57344,100000275,34156310,8192,0,4307,1930
50.905,4.628,44.266,0,0.201,16384,0,205530470,93354966,0,0,9038,3474
76.908,6.225,16.667,0,0.201,0,0,287854551,164166512,0,0,13794,4410
81.489,1.408,17.103,0,0,0,0,87294,110650121,8192,0,5406,576
80.600,0.400,18.600,0.200,0.200,40960,0,37886,44442183,12288,0,2983,365
79.920,1.205,18.876,0,0,0,0,3626,452,0,0,1430,216
49.197,45.582,5.020,0.201,0,0,24576,3846,436,0,0,1801,719
50.100,48.303,1.597,0,0,0,6692864,6129,1004,0,0,1703,1437
60.080,30.140,6.786,2.794,0.200,8192,330924032,4670,444,0,0,2907,1812
24.145,15.292,45.070,15.493,0,16384,147324928,10627,1949,8192,0,1447,589
78.557,2.405,15.431,3.607,0,32768,102604800,4967,1020,8192,0,2275,624
79.559,0.401,17.635,2.204,0.200,0,40960,3720,460,0,0,1818,508
79.760,0.601,19.639,0,0,0,0,4878,1304,0,0,1744,337
80.160,0,18.838,0.802,0.200,0,106496,4446,436,0,0,1726,315
80.040,0.599,19.361,0,0,0,0,33609,36383853,0,0,2929,341
83.567,2.204,7.615,6.413,0.200,16384,306184192,27144,35715883,0,0,4480,976
78.884,4.980,4.382,11.753,0,24576,440139776,4940,452,0,0,3607,835
78.486,4.980,3.984,12.351,0.199,32768,412917760,3830,452,0,0,3448,776
78.557,2.405,0.802,18.036,0.200,0,77070336,6103673,7944,0,0,2258,478
67.073,2.642,16.667,13.618,0,819200,269295616,66706319,64131,16384,0,5889,2068
24.699,1.606,55.823,17.671,0.201,647168,57696256,43496818,33570,0,0,2038,1076
12.274,1.610,85.312,0.805,0,24576,35012608,50990660,33201,20480,0,1502,880
63.454,1.606,34.137,0.602,0.201,16384,0,124407058,95190,0,0,4664,1987
18.511,1.207,80.282,0,0,0,0,71052687,50310,0,0,1965,1238
40.040,1.006,52.113,6.640,0.201,32768,0,75301574,61079,16384,0,2787,1305
22.334,0.805,74.648,2.213,0,0,98304,23099237,17246,0,0,1626,1126
0.399,0.200,95.609,3.593,0.200,0,57344,7483952,5424,0,0,391,361
42.020,2.828,55.152,0,0,0,0,154262079,123750,0,0,4483,2763
83.130,4.065,12.805,0,0,0,0,219548197,36267107,0,0,7800,3659
75.502,3.012,21.285,0,0.201,0,0,30833015,47687343,0,0,4099,966
81.526,1.205,17.269,0,0,0,0,48716,61755722,0,0,3997,444
81.363,0,18.236,0.200,0.200,16384,24576,4698,436,8192,0,1656,314
80.200,0.200,19.600,0,0,0,0,4585,760,0,0,1586,250
86.800,0.200,12.800,0,0.200,0,0,4137,1038,0,0,1598,337
79,1.600,19.400,0,0,0,0,5012,436,0,0,1584,274
78.400,2.600,19,0,0,0,0,4474,436,0,0,1613,312
78.313,2.008,19.478,0.201,0,0,24576,3771,996,0,0,1582,254
77.844,2.196,19.561,0.200,0.200,16384,0,25696,908,8192,0,1615,256
68.800,12.400,18.600,0.200,0,0,368640,5198,452,0,0,1735,386
80.321,2.209,17.470,0,0,16384,0,15248,2603,8192,0,1687,363
77.400,3.800,18.600,0,0.200,0,0,4908,452,0,0,1687,369
78.400,2.400,19,0.200,0,0,245760,4708,436,0,0,1736,320
78.200,2.400,17,2.200,0.200,0,409600,3536,1436,0,0,1659,313
49.900,9.619,16.834,23.647,0,8192,85164032,4194,444,0,0,1684,667
71.285,6.024,3.012,19.478,0.201,8192,186515456,4450,452,4096,0,2458,747
74.749,3.607,4.208,17.435,0,24576,236658688,4301,1020,0,0,2542,576
77.465,5.433,7.243,9.658,0.201,8192,204283904,3494,452,0,0,2500,592
77.935,4.858,4.453,12.753,0,32768,400277504,5666,494,0,0,3193,884
71.912,5.976,9.363,12.550,0.199,24576,470458368,3525,1144,0,0,3551,893
69.478,15.663,4.418,10.442,0,32768,454090752,13841,650,0,0,3680,969
76.908,3.815,12.450,6.627,0.201,32768,200130560,4944,452,4096,0,2696,604
55,24.800,18,2,0.200,8192,34332672,4667,1354,8192,0,2145,890
12.424,27.699,35.031,24.847,0,32768,278732800,27118,1250,4096,0,2816,1213
0.412,13.196,47.216,38.969,0.206,16384,354181120,5481,588,0,0,1969,907
0.203,6.085,66.329,27.181,0.203,40960,130056192,5590,2209,16384,0,761,521
0.204,9.776,61.303,28.717,0,0,162627584,25527,720,0,0,965,574
53.239,8.097,25.304,13.158,0.202,24576,256425984,23236797,314233051,0,0,14132,2654
79.032,4.637,0,16.331,0,16384,182091776,36459249,27379,4096,0,2997,1234
77.867,6.237,0,15.694,0.201,16384,103481344,77328436,66088,0,0,3623,1583
53.535,22.828,10.909,12.727,0,8192,268959744,28219326,24788,0,0,3129,1257
62.146,10.121,15.992,11.538,0.202,98304,226623488,104913793,78504,0,0,4594,2349
42.480,3.862,47.967,5.488,0.203,16384,115867648,132527100,119876887,0,0,9032,2693
37.423,2.249,58.078,2.045,0.204,0,90112,116462624,211738753,0,0,10487,2066
24.797,3.252,71.748,0,0.203,8192,0,85574164,232195258,4096,0,11321,2076
40.771,2.434,56.187,0.406,0.203,0,147456,139082392,80075772,0,0,8595,2467
11.179,0.610,88.008,0,0.203,0,0,48402476,43638,0,0,2057,975
13.131,1.010,79.596,6.263,0,0,47448064,26994133,24740,0,0,1567,699
3.607,1.403,79.158,15.631,0.200,8192,95944704,10586874,9186,4096,0,869,490
12.323,2.020,69.495,16.162,0,8192,147873792,47372934,43078,0,0,2398,1079
5.847,1.613,79.234,13.105,0.202,8192,204111872,18219568,17442,0,0,1626,748
8.835,1.406,71.285,18.474,0,8192,141787136,29995268,23714,4096,0,1596,910
11.245,1.606,71.687,15.261,0.201,16384,120438784,39718023,28804,0,0,1653,967
8.617,1.804,71.142,18.236,0.200,0,109314048,29058158,25894,0,0,1544,789
18.053,2.434,66.329,13.185,0,8192,258301952,65441161,42284067,0,0,5474,1815
61.885,4.303,32.582,1.025,0.205,0,32768,257651350,45440843,0,0,13071,4806
66.667,4.294,28.834,0,0.204,0,0,236954624,68037674,0,0,11763,4740
80.361,0.802,18.637,0,0.200,0,0,15529102,61408258,0,0,4258,734
80.321,0,18.876,0.803,0,8192,90112,6526,436,4096,0,1473,251
80.522,0,19.478,0,0,0,0,5413,1378,0,0,1452,226
78.685,2.789,17.530,0.797,0.199,0,360448,16119,1070,0,274432,1734,586
54.016,6.827,39.157,0,0,0,876544,4544,452,0,331776,1356,473
79,1.200,19.600,0,0.200,0,0,4865,1012,4096,0,1777,511
79.719,0.803,19.277,0.201,0,8192,0,4883,744,0,0,1728,390
80.040,0,17.565,2.196,0.200,8192,0,4492,444,4096,0,1690,274
80.321,0,19.679,0,0,0,0,5111,2311,0,0,1716,269
80.160,0.601,16.834,2.405,0,0,24576,21660,35706262,0,0,2459,333
83.534,1.406,14.859,0,0.201,0,0,95556,143898633,0,0,5578,676
79.074,3.018,17.706,0,0.201,0,0,93170,121132287,0,0,5502,554
77.956,2.605,19.439,0,0,0,0,22779,26381504,0,0,2410,341
81.250,2.419,16.331,0,0,0,0,72985618,65030,0,0,3408,1605
81.452,3.024,15.121,0.202,0.202,8192,24576,143364344,105066,4096,0,4431,2645
83.838,3.434,11.717,1.010,0,0,32768,172130186,126346,0,0,5248,2804
83.910,2.648,13.442,0,0,0,0,193588583,150149,0,0,5836,3075
78.831,1.613,19.355,0,0.202,0,0,68952739,51868,0,0,2967,1369
87.751,1.606,10.643,0,0,0,114688,71245344,58173,0,0,3361,1627
85,0.400,14.600,0,0,0,40960,3832,444,0,0,1464,327
81.325,0.803,17.871,0,0,0,0,4757,1004,8192,0,1639,328
80.400,0.200,19,0.200,0.200,16384,0,4942,444,0,0,1575,280
80.321,0,19.679,0,0,0,0,4200,444,0,0,1629,246
83.832,0.798,15.170,0,0.200,32768,57344,4832,2229,16384,0,1702,373
84.970,2.405,4.810,7.816,0,1400832,40960,18637,79822,16384,0,2130,2282
88.822,3.792,3.593,3.792,0,18087936,0,33028,79876,12288,0,2003,1501
78.758,8.216,0.802,12.024,0.200,5242880,0,10427,1210,0,0,1714,422
90.361,1.807,0.201,7.631,0,36052992,0,3838,444,73728,0,1829,583
