"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_3.csv",,,,"Date:","28 Sep 2022 00:47:47 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.800,0,0.200,8192,0,3765,900,4096,0,236,220
0.201,0,99.598,0.201,0,0,90112,132459,41722,0,0,404,361
0,0.200,99.800,0,0,0,0,3530,342,0,0,164,164
0.798,0.200,98.802,0,0.200,0,0,134157,42178,0,0,436,384
0,0,100,0,0,0,0,12688,642,0,0,195,185
0.600,0.200,99.200,0,0,0,0,107368,33440,0,0,357,322
0,0,100,0,0,0,8192,29887,9638,0,0,242,221
0.400,0.200,99,0.200,0.200,0,24576,107284,33338,0,0,362,334
0.201,0.604,97.586,1.610,0,73728,0,30851,8624,0,0,374,305
0.200,0.200,99.599,0,0,0,0,55395,17466,0,0,275,264
0.200,0,99.599,0,0.200,0,0,81992,25191,0,0,312,273
0,0,100,0,0,0,57344,4482,342,0,0,196,177
0.800,0,99.200,0,0,0,0,133929,42315,0,0,425,366
0,0,99.799,0.201,0,0,98304,4698,342,0,0,200,182
0.402,0.201,99.398,0,0,0,0,119858,33642,0,0,377,335
0.200,0,99.800,0,0,0,0,34506,9249,0,0,256,235
0.200,0.200,99.400,0,0.200,0,0,107072,33474,0,0,353,319
0.200,0,99.800,0,0,0,0,30204,8691,0,0,228,200
0.600,0.200,99.200,0,0,0,0,107545,33900,0,0,389,346
0,0,99.598,0.402,0,8192,24576,30334,8691,4096,0,243,225
0.200,0.200,99.400,0,0.200,0,0,106973,33490,0,0,347,312
0.201,0,99.799,0,0,0,0,30258,9249,0,0,249,224
0.400,0.200,99.400,0,0,0,0,106025,33276,0,0,329,296
0.200,0,99.800,0,0,0,0,30708,10209,0,0,216,211
0.201,0,99.799,0,0,0,0,68106,18108,0,0,305,276
0.402,0,99.396,0.201,0,0,24576,81716,26273,0,0,534,496
0,0,99.800,0,0.200,0,0,30908,8691,0,0,221,200
0.401,0.200,99.399,0,0,0,0,107158,33834,0,0,355,342
0,0,100,0,0,0,0,5266,342,0,0,171,175
0.601,0,99.399,0,0,0,0,132511,41625,0,0,392,357
0,0.200,99.800,0,0,0,0,3995,900,0,0,181,181
0.798,0.200,95.808,3.194,0,0,65536,132520,41757,0,0,426,376
0,0,100,0,0,0,0,3048,342,0,0,150,157
0.201,0,99.598,0,0.201,0,0,133041,42315,0,0,431,379
0.200,0,99.800,0,0,0,0,12750,786,0,0,194,189
0.201,0,99.799,0,0,0,0,82513,25815,0,0,308,280
0.401,0,99.599,0,0,0,0,55069,17504,0,0,279,250
0.201,0,99.598,0.201,0,0,40960,81260,25257,0,0,322,281
0.200,0,99.600,0,0.200,0,0,55648,16842,0,0,263,247
0,0,100,0,0,0,0,55649,17598,0,0,278,267
0.201,0,99.799,0,0,8192,0,81596,24993,4096,0,295,266
0,0,100,0,0,0,0,29725,8801,0,0,215,204
0.201,0,98.592,1.207,0,0,475136,106513,33900,0,0,406,363
0,0,100,0,0,0,0,30484,8691,0,0,239,220
0.598,0.398,98.805,0,0.199,0,0,117887,33642,0,0,382,326
0,0,100,0,0,0,0,30716,9249,0,0,239,219
0.803,0,99.197,0,0,0,0,107182,33342,0,0,361,313
0,0,99.800,0,0.200,0,73728,4058,342,0,0,185,176
0.402,0.201,99.197,0.201,0,0,40960,133488,42249,0,0,445,397
0,0,100,0,0,0,0,5104,342,0,0,177,160
0.800,0.200,99,0,0,0,0,131342,41691,0,0,382,355
0,0,99.800,0,0.200,0,0,4669,900,0,0,203,198
0.201,0,99.799,0,0,0,0,100046,1690,0,0,264,240
7.400,0,92.600,0,0,8192,0,38375,129726,0,0,867,734
0,0.200,99.400,0.200,0.200,0,32768,17175,1200,0,0,239,218
0.601,0.200,99.198,0,0,0,0,146311,41403,0,0,404,371
0,0,100,0,0,0,0,4064,342,0,0,169,154
0,0,100,0,0,0,0,4139,900,0,0,177,178
0.601,0,99.198,0,0.200,0,0,146778,41682,0,0,415,352
0,0,100,0,0,0,0,4224,342,0,0,172,178
0.201,0.201,99.195,0.402,0,0,24576,146053,42178,0,0,429,380
0,0,99.800,0,0.200,0,0,3578,342,0,0,164,162
0.601,0.200,99.198,0,0,0,0,145923,41620,0,0,411,350
0,0,100,0,0,8192,0,5393,1002,4096,0,215,205
0.996,0.398,98.606,0,0,0,0,159386,42326,0,0,429,371
0,0,99.800,0,0.200,0,0,4384,342,0,0,172,164
0.601,0,98.998,0.401,0,0,24576,146411,42178,0,0,432,383
0,0,100,0,0,0,0,4382,342,0,0,169,168
0.400,0.200,99.400,0,0,0,8192,90421,25122,0,0,342,283
0.200,0,99.599,0,0.200,0,0,61205,17398,0,0,290,250
1.603,0.200,98.196,0,0,0,0,61988,17932,0,0,458,435
0.601,0,99.399,0,0,0,0,89546,25098,0,0,331,289
0,0,99.799,0.201,0,0,24576,32995,9248,0,0,245,236
0.602,0,99.398,0,0,0,65536,117070,33308,0,0,360,301
0,0.200,99.600,0,0.200,0,0,16683,642,0,0,196,185
0.601,0.200,99.198,0,0,0,0,147400,42244,0,0,440,367
0,0,100,0,0,0,0,4842,342,0,0,176,160
0,0,100,0,0,0,0,145858,41818,0,0,389,342
0.200,0,99.400,0.200,0.200,0,65536,4595,900,0,0,213,211
0.401,0.200,99.399,0,0,0,0,146046,42276,0,0,390,349
0,0,100,0,0,0,0,4098,342,0,0,175,164
0.600,0,99.200,0,0.200,0,0,145744,42112,0,0,419,366
0,0,100,0,0,0,0,5252,342,0,0,176,156
0.400,0.200,99.400,0,0,0,0,118704,33338,0,0,355,321
0.201,0,99.598,0.201,0,0,24576,40237,9416,0,0,280,245
0.201,0,99.799,0,0,0,0,90168,25122,0,0,314,270
0.400,0,99.600,0,0,0,0,61844,16840,0,0,273,226
0,0,100,0,0,0,0,5243,900,0,0,209,190
0.600,0.200,99,0,0.200,0,0,146303,41686,0,0,414,353
0,0,100,0,0,0,0,3960,503,0,0,182,171
0.402,0,99.396,0.201,0,0,24576,145819,42178,0,0,421,381
0,0,100,0,0,0,0,4838,342,0,0,185,172
0.800,0,99.200,0,0,0,0,146124,41788,0,0,419,360
0,0,99.800,0,0.200,0,0,4201,1356,0,0,185,176
0.602,0,99.398,0,0,0,0,161261,41986,0,0,419,368
0,0,100,0,0,0,0,5280,342,0,0,183,174
0,0.202,99.597,0.202,0,8192,24576,117107,33966,4096,0,347,320
0.200,0,99.601,0,0.200,0,0,32048,8707,0,0,205,190
0,0,100,0,0,0,0,90172,25117,0,0,300,278
0.200,0.200,99.599,0,0,0,0,61031,17598,0,0,292,269
0.400,0.200,99.400,0,0,0,0,89436,25125,0,0,323,280
0.402,0,99.398,0,0.201,0,0,61002,17040,0,0,277,246
0.201,0,99.598,0.201,0,0,24576,90750,25815,0,0,357,311
0.400,0.200,99.400,0,0,0,65536,61760,16908,0,0,279,246
0.598,0.398,99.004,0,0,0,0,72130,17340,0,0,297,261
0.201,0,99.799,0,0,0,0,93162,25683,0,0,353,302
0.200,0,99.800,0,0,0,0,32712,8691,0,0,223,198
0.399,0.599,98.802,0,0.200,8192,0,117992,33606,4096,0,379,329
0,0,99.800,0.200,0,0,40960,5155,950,0,0,226,204
0.998,0.200,98.802,0,0,0,0,145367,41823,0,0,410,346
0,0,100,0,0,0,0,3042,342,0,0,152,164
0.201,0.201,99.598,0,0,0,0,146615,42139,0,0,414,371
0,0,100,0,0,0,0,4276,384,0,0,172,164
0.400,0.200,99.400,0,0,0,0,115670,25287,0,0,336,297
0.200,0,99.399,0.200,0.200,0,57344,44298,17634,0,0,307,276
0.201,0,99.799,0,0,0,0,89981,25125,0,0,317,292
0,0.200,99.800,0,0,0,0,61352,16908,0,0,272,242
0.401,0,99.399,0,0.200,0,0,89615,25683,0,0,332,284
0.201,0,99.799,0,0,0,0,61074,16908,0,0,259,240
0.200,0.200,99.599,0,0,0,0,89536,25389,0,0,315,295
0,0,99.598,0.201,0.201,0,57344,60811,17466,0,0,342,294
0.201,0,99.799,0,0,0,0,89705,25359,0,0,318,287
0.201,0,99.799,0,0,0,0,61362,17364,0,0,258,226
0,0.200,99.600,0,0.200,0,0,33939,9249,0,0,250,231
0.402,0.201,98.795,0.602,0,114688,0,126978,33816,57344,0,513,439
0.200,0,99.800,0,0,0,0,32710,8699,0,0,224,211
0.400,0.200,95.200,4,0.200,0,32768,117321,34164,0,0,384,355
0,0.200,99.800,0,0,0,0,4900,342,0,0,173,166
0.401,0,99.599,0,0,8192,0,90269,25257,4096,0,339,291
0.200,0,99.599,0,0.200,0,0,60501,17474,0,0,271,264
0.201,0,99.799,0,0,0,0,89996,25257,0,0,400,382
0.201,0,99.799,0,0,0,0,60920,16908,0,0,278,265
0.598,0.996,98.008,0.199,0.199,0,24576,89839,26363,0,0,454,387
0.201,0,99.799,0,0,0,0,60312,16908,0,0,269,246
0.400,0.200,99.400,0,0,0,81920,102784,25557,0,0,353,294
0,0.200,99.599,0,0.200,0,0,62091,17466,0,0,293,277
0.200,0.200,99.600,0,0,0,0,61238,16908,0,0,273,239
0.400,0.200,99.400,0,0,0,0,89206,25167,0,0,318,277
0,0,99.599,0.200,0.200,0,40960,31771,1270,0,0,251,220
8.048,0.201,91.751,0,0,0,0,121355,134664,0,0,978,773
0,0,99.800,0,0.200,0,0,4482,342,0,0,173,162
0,0,100,0,0,0,0,4897,900,0,0,197,190
0.402,0.201,99.398,0,0,0,0,158886,41469,0,0,383,338
0,0,100,0,0,0,0,4952,342,0,0,175,167
0,0,96.988,3.012,0,0,32768,17213,1200,0,0,245,232
0.600,0.200,99,0,0.200,0,0,157861,41580,0,0,382,360
0,0,100,0,0,0,0,4198,342,0,0,170,152
0.201,0.201,99.598,0,0,8192,0,158596,42272,4096,0,413,376
0,0,100,0,0,0,0,5112,350,0,0,186,165
0.401,0,99.399,0,0.200,0,0,158776,41620,0,0,390,359
0,0,99.799,0.201,0,0,24576,4231,1002,0,0,205,195
0.400,0.400,99.200,0,0,0,0,127784,33802,0,0,350,318
0,0,99.800,0,0.200,0,0,35589,8558,0,0,223,187
0.401,0,99.599,0,0,0,0,127359,33896,0,0,364,316
0,0.200,99.800,0,0,0,0,40989,8924,0,0,229,218
0.400,0.200,99.400,0,0,0,40960,99329,25122,0,0,338,275
0,0,99.598,0.201,0.201,0,24576,65268,17464,0,0,276,258
0.201,0,99.799,0,0,0,0,97392,25122,0,0,300,265
0.200,0.200,99.599,0,0,0,0,65673,16840,0,0,266,238
0,0,100,0,0,0,0,35931,9248,0,0,254,231
0.401,0,99.399,0,0.200,0,0,127294,33206,0,0,352,303
0,0,100,0,0,0,0,36275,8624,0,0,232,197
0.402,0,99.398,0.201,0,0,24576,128004,33830,0,0,386,340
0,0,99.800,0,0.200,0,0,5151,342,0,0,175,166
0.600,0.200,99.200,0,0,0,0,172054,41986,0,0,417,381
0,0,100,0,0,0,73728,5659,900,0,0,223,191
0.401,0.200,99.399,0,0,0,0,158113,41728,0,0,367,335
0,0,100,0,0,0,0,4480,408,0,0,176,171
0.802,0,98.998,0.200,0,8192,40960,160431,42216,4096,0,448,383
0,0,100,0,0,0,0,5303,358,0,0,185,169
0.201,0.201,99.398,0,0.201,0,0,157990,41538,0,0,363,336
0,0,100,0,0,0,0,4969,900,0,0,210,200
0.402,0,99.598,0,0,0,0,96133,25360,0,0,306,269
0,0.200,99.800,0,0,0,0,66358,16774,0,0,271,237
0,0,99.598,0.201,0.201,0,32768,47554,9548,0,0,275,252
0.402,0,99.598,0,0,0,0,129822,33272,0,0,366,330
0,0,100,0,0,0,0,3950,342,0,0,168,154
0.401,0.200,99.399,0,0,0,0,158993,42178,0,0,403,359
0,0,100,0,0,0,0,5044,342,0,0,194,166
0.401,0,99.399,0,0.200,0,0,158735,41722,0,0,398,363
0,0,99.799,0.201,0,0,24576,4387,1356,0,0,212,198
0.600,0.400,99,0,0,0,0,157975,41620,0,0,382,342
0,0,100,0,0,0,0,4228,342,0,0,169,158
0.201,0,99.598,0,0.201,0,0,130081,33900,0,0,368,338
0.400,0,99.600,0,0,0,0,45034,8991,0,0,255,231
0.201,0,99.799,0,0,0,0,98363,25125,0,0,302,272
0.200,0,99.200,0.400,0.200,0,32768,66323,17532,0,0,293,266
0.401,0,99.599,0,0,0,0,97395,25125,0,0,313,277
0,0.201,99.799,0,0,0,0,67705,17228,0,0,332,290
0.201,0,99.799,0,0,0,0,67849,17466,0,0,310,266
0,0,100,0,0,0,16384,96416,25219,0,0,287,274
0.200,0,99.600,0,0.200,8192,0,35752,8691,4096,0,242,217
0.811,0,98.986,0.203,0,0,32768,97695,26687,0,0,475,455
0.399,0.200,99.401,0,0,0,0,66386,17040,0,0,276,232
0.797,0.398,98.805,0,0,0,0,139112,33684,0,0,389,319
0,0.200,99.800,0,0,0,0,9237,900,0,0,218,190
0.399,0.200,99.202,0,0.200,0,81920,126684,33342,0,0,347,301
0,0,100,0,0,0,0,35121,8691,0,0,216,201
0.402,0.201,99.197,0.201,0,0,40960,126929,33900,0,0,382,340
0.200,0,99.800,0,0,0,0,35524,8691,0,0,239,228
0.401,0,99.599,0,0,0,0,128272,33342,0,0,357,309
0,0.201,99.799,0,0,0,0,36618,9249,0,0,270,220
0.401,0,99.599,0,0,0,0,127320,33342,0,0,336,312
0.200,0,99.600,0,0.200,0,0,37111,8691,0,0,237,207
0.402,0,99.195,0.402,0,0,73728,109637,25983,0,0,372,333
0.200,0.200,99.600,0,0,0,0,65432,16908,0,0,244,239
0.402,0,99.398,0,0.201,0,0,67604,17040,0,0,284,244
0.201,0,99.799,0,0,0,0,98776,25815,0,0,357,299
0.401,0,99.599,0,0,0,0,68554,17076,0,0,292,242
0.200,0.200,99.599,0,0,0,0,97285,25617,0,0,315,266
0.200,0.200,99.002,0.399,0.200,8192,32768,35178,9249,4096,0,258,239
0.601,0,99.399,0,0,0,0,127573,33556,0,0,355,328
0,0,100,0,0,0,0,5226,342,0,0,182,160
0.401,0.200,99.198,0,0.200,0,0,159318,42381,0,0,427,355
0.201,0,97.390,2.410,0,368640,0,15576,642,184320,0,312,414
0.401,0.401,99.198,0,0,0,0,159839,41699,0,0,416,359
0,0,99.799,0.201,0,0,32768,4519,900,0,0,204,196
0.802,0,98.998,0,0.200,0,0,158669,41691,0,0,396,345
0,0.200,99.800,0,0,0,0,5264,342,0,0,195,165
0.802,0,99.198,0,0,0,0,157113,41945,0,0,400,350
0,0,99.800,0,0.200,0,0,6136,740,0,0,189,172
0.401,0.200,99.399,0,0,0,8192,98349,25257,0,0,333,273
0,0,98.996,1.004,0,0,24576,65845,17436,0,0,287,262
0.200,0,99.600,0,0.200,0,0,36549,8733,0,0,234,206
0.201,0.201,99.598,0,0,8192,0,135948,33642,4096,0,378,339
0.200,0,99.800,0,0,0,0,35124,1278,0,0,223,199
5.847,0,93.952,0,0.202,0,122880,132437,138775,0,0,863,712
0,0,100,0,0,0,0,4196,342,0,0,175,174
0,0,99.799,0.201,0,8192,40960,4431,994,4096,0,213,206
0.402,0,99.598,0,0,0,0,172339,41551,0,0,383,331
0,0,100,0,0,0,0,4110,342,0,0,167,158
0.200,0.200,99.399,0,0.200,0,16384,171546,42138,0,0,418,376
0,0,100,0,0,0,0,4736,342,0,0,185,156
0.601,0,99.198,0.200,0,0,40960,171638,42000,0,0,401,361
0,0,100,0,0,8192,0,12211,1200,4096,0,215,205
0.200,0,99.599,0,0.200,0,0,105789,25130,0,0,323,286
0.200,0,99.800,0,0,0,0,70406,16840,0,0,252,233
0.201,0.201,99.598,0,0,0,0,104624,25782,0,0,321,288
0.400,0,99.600,0,0,0,0,70843,17296,0,0,268,238
0,0,92.369,7.631,0,0,24576,4268,342,0,0,194,186
0.201,0,99.598,0,0.201,0,0,171220,42244,0,0,423,383
0,0,100,0,0,0,0,3586,342,0,0,163,166
0.201,0,99.799,0,0,0,0,171337,41686,0,0,372,327
0,0,100,0,0,0,0,4209,900,0,0,189,192
0.402,0,99.598,0,0,0,0,152986,33704,0,0,369,328
0,0.200,99.200,0.400,0.200,0,24576,38268,8690,0,0,231,212
0.201,0,99.799,0,0,0,0,138689,33896,0,0,367,328
0,0,100,0,0,0,0,37855,8690,0,0,211,202
0.600,0.200,99.200,0,0,0,0,138642,33338,0,0,375,310
0.200,0,99.599,0,0.200,8192,0,37800,9182,4096,0,237,218
0.600,0,99.400,0,0,0,0,105354,25130,0,0,316,267
0.201,0,99.598,0.201,0,0,24576,71720,16906,0,0,309,273
0,0.201,99.799,0,0,0,0,38516,9290,0,0,360,326
0.400,0.200,99.200,0,0.200,0,0,138244,33708,0,0,354,301
0.401,0,99.599,0,0,0,0,16124,642,0,0,209,190
0.401,0.200,99.399,0,0,0,0,171792,42178,0,0,422,371
0,0,99.800,0.200,0,8192,0,5394,342,4096,0,186,158
0.401,0,99.198,0.200,0.200,0,98304,139004,33346,0,0,391,316
0.400,0.200,99.400,0,0,0,0,38985,9248,0,0,259,230
0.201,0,99.799,0,0,0,0,104373,25122,0,0,312,288
0.200,0,99.800,0,0,0,0,71900,16906,0,0,274,239
0.201,0,99.598,0,0.201,0,0,105118,25680,0,0,334,289
0.398,0.398,98.805,0.398,0,0,49152,71786,16906,0,0,272,245
0.401,0,99.599,0,0,0,0,106966,25254,0,0,330,279
0.201,0,99.799,0,0,0,0,81319,17764,0,0,314,281
0.200,0.200,99.600,0,0,0,0,38345,8690,0,0,235,201
0.401,0,99.399,0,0.200,0,0,137866,33506,0,0,346,299
0,0,100,0,0,0,0,4261,1356,0,0,185,191
0.402,0.201,99.197,0.201,0,0,24576,172680,41818,0,0,405,361
0,0,100,0,0,0,0,4268,342,0,0,181,174
0.401,0,99.399,0,0.200,0,0,138081,33966,0,0,361,331
0,0,100,0,0,0,0,38045,8625,0,0,227,205
0.201,0,99.799,0,0,0,0,104801,25125,0,0,304,268
0.200,0.200,99.400,0.200,0,8192,0,70813,17665,4096,0,284,258
0.401,0,99.399,0.200,0,0,24576,117206,25436,0,0,352,308
0.200,0.200,99.400,0,0.200,0,0,72974,17042,0,0,280,241
0,0,100,0,0,0,0,37378,9250,0,0,234,217
0.200,0.200,99.599,0,0,0,0,138372,33478,0,0,365,302
0.200,0.200,99.600,0,0,0,0,39115,8692,0,0,232,208
0.201,0,99.799,0,0,0,0,104662,25752,0,0,315,301
0,0,99.799,0.201,0,0,32768,38014,8734,0,0,230,209
0.201,0,99.598,0,0.201,0,0,138628,33478,0,0,338,303
0,0,100,0,0,0,0,38358,9250,0,0,231,216
0.201,0,99.598,0.201,0,221184,0,139104,33416,0,0,372,335
0.401,0,99.599,0,0,0,0,48625,8992,0,0,266,232
0.401,0,99.399,0,0.200,0,0,141545,33970,0,0,376,321
0.200,0,99.599,0.200,0,0,57344,38815,8626,0,0,242,218
0.201,0,99.799,0,0,0,0,105523,25392,0,0,304,273
0,0.200,99.599,0,0.200,0,57344,73161,17468,0,0,330,268
0.200,0.200,99.599,0,0,0,0,104677,25260,0,0,309,282
0.401,0,99.599,0,0,0,0,70880,17148,0,0,260,232
0.200,0,99.800,0,0,0,0,38249,9250,0,0,251,234
0.201,0,99.398,0.402,0,0,40960,138630,33520,0,0,363,318
0.200,0,99.800,0,0,0,57344,37811,8824,0,0,229,201
0.599,0.399,98.802,0,0.200,0,0,149345,34336,0,0,399,351
0,0,100,0,0,0,0,4306,548,0,0,175,176
0.401,0,99.599,0,0,0,0,138608,34300,0,0,357,305
0,0,100,0,0,8192,0,37886,9250,4096,0,245,220
0.201,0.201,99.398,0.201,0,0,24576,105276,25400,0,0,326,289
0,0,100,0,0,0,0,71878,16778,0,0,273,250
0.401,0,99.599,0,0,0,0,71365,17600,0,0,287,258
0.400,0.200,99.400,0,0,0,0,104583,25128,0,0,309,273
0.200,0,99.600,0,0.200,0,0,37691,8692,0,0,210,195
0.201,0,99.799,0,0,0,0,139415,34076,0,0,378,325
0.400,0,99.400,0.200,0,0,32768,50212,8992,0,0,255,236
0.402,0,99.598,0,0,0,0,138046,33346,0,0,349,296
0.200,0,99.600,0,0.200,0,0,37338,9250,0,0,227,215
0.401,0.200,99.399,0,0,0,0,138130,33346,0,0,348,306
0.201,0.602,98.594,0.602,0,0,114688,4676,342,0,0,331,285
0.402,0,99.398,0,0.201,0,0,171326,42296,0,0,418,374
0,0,100,0,0,0,0,4892,342,0,0,176,164
1.815,0.202,97.984,0,0,0,0,172796,42824,0,0,593,502
0,0.200,99.800,0,0,0,0,4503,1138,0,0,200,182
0.401,0,99.599,0,0,0,0,99201,1386,0,0,240,225
8.600,0.200,86.600,4.400,0.200,106496,90112,105970,96467,0,0,1030,958
9.457,5.231,75.453,9.658,0.201,2277376,0,8183,4771,0,0,2223,2007
0,0,100,0,0,0,0,4460,342,0,0,131,90
0,0,100,0,0,0,0,4038,342,0,0,124,87
0,0,100,0,0,0,24576,4421,900,0,0,167,117
0,0,99.800,0,0.200,0,0,4450,342,0,0,141,101
0,0,99.599,0.401,0,0,139264,4592,342,0,0,152,102
0,0,99.399,0.601,0,32768,180224,5265,900,16384,0,170,117
0,0,100,0,0,0,0,4716,358,0,0,136,76
0,0,99.800,0,0.200,0,0,5488,342,0,0,135,96
0,0,100,0,0,0,8192,6205,1002,0,0,189,115
0,0,100,0,0,0,0,4840,806,0,0,135,84
0,0,99.600,0.200,0.200,0,32768,4028,342,0,0,135,96
0,0,100,0,0,0,0,5485,900,0,0,167,116
0,0,100,0,0,0,0,4966,342,0,0,137,92
0,0,100,0,0,0,139264,4716,342,0,0,162,90
0,0,99.800,0,0.200,0,0,5059,900,0,0,157,106
0,0,100,0,0,0,0,4302,342,0,0,132,90
0,0,99.600,0.400,0,0,24576,4474,342,0,0,141,96
0,0,100,0,0,0,0,5387,900,0,0,167,106
0,0,99.800,0,0.200,0,0,3680,342,0,0,118,84
0,0,100,0,0,0,0,6918,342,0,0,157,90
0,0,100,0,0,0,0,4665,900,0,0,157,106
0,0,100,0,0,0,0,5022,342,0,0,138,78
0.200,0,99.400,0.200,0.200,0,24576,4178,384,0,0,153,104
0,0,99,1,0,0,434176,4687,900,0,0,210,138
0,0,100,0,0,0,0,4682,342,0,0,143,82
0,0,99.800,0,0.200,0,0,5026,342,0,0,134,80
0,0.200,99.800,0,0,16384,0,4801,900,8192,0,149,102
0,0,100,0,0,0,0,5616,350,0,0,146,93
0,0,99.800,0.200,0,0,24576,5299,342,0,0,161,107
0,0,99.800,0,0.200,0,0,5126,900,0,0,159,98
0,0,100,0,0,0,0,5661,342,0,0,144,82
0,0,100,0,0,0,0,4620,342,0,0,127,92
0.200,0,99.800,0,0,0,0,5318,900,0,0,159,109
0,0,99.800,0,0.200,0,24576,5873,342,0,0,161,93
0,0,99.800,0.200,0,0,32768,4237,1026,0,0,137,92
0,0.200,99.800,0,0,0,0,5188,1242,0,0,174,117
0,0,100,0,0,0,0,4784,342,0,0,140,80
0,0,99.800,0,0.200,0,0,4618,444,0,0,129,88
0,0,100,0,0,0,155648,4670,1356,0,0,170,109
0,0,100,0,0,0,0,5181,342,0,0,136,90
0,0,99.401,0.399,0.200,0,32768,4820,342,0,0,152,98
0,0,100,0,0,0,0,5491,900,0,0,165,102
0.200,0,99.800,0,0,0,0,4636,342,0,0,143,87
0,0,100,0,0,0,8192,4098,342,0,0,135,100
0,0,100,0,0,0,0,4693,900,0,0,183,114
0,0,99.800,0,0.200,0,0,4304,408,0,0,129,83
0,0,99.800,0.200,0,0,24576,3792,342,0,0,134,100
0,0,100,0,0,0,0,5533,900,0,0,161,112
0,0,100,0,0,0,8192,3886,342,0,0,124,90
0,0,99.800,0,0.200,0,0,4570,342,0,0,130,80
0,0,100,0,0,8192,0,6243,900,4096,0,168,109
0,0,100,0,0,0,0,4300,392,0,0,134,88
0,0,99.799,0.201,0,0,24576,6154,342,0,0,162,106
0.200,0,99.601,0,0.200,0,0,4663,900,0,0,160,112
0,0,100,0,0,0,0,5076,342,0,0,141,84
0,0,100,0,0,0,0,4882,342,0,0,147,92
0,0,99.800,0,0.200,0,0,4505,900,0,0,145,106
0,0,100,0,0,0,0,4698,342,0,0,137,86
0,0,99.800,0.200,0,0,57344,4332,342,0,0,147,101
0,0,100,0,0,0,0,8165,900,0,0,160,113
0,0,100,0,0,0,0,3902,342,0,0,126,84
0,0,100,0,0,0,0,3996,342,0,0,121,82
0,0.200,99.800,0,0,16384,0,4015,900,8192,0,159,117
0,0,100,0,0,0,0,5124,350,0,0,134,101
0,0,99.600,0.400,0,0,49152,4394,342,0,0,149,95
0.200,0,99.800,0,0,0,0,6203,900,0,0,180,115
0,0,99.800,0,0.200,24576,0,3972,444,12288,0,131,84
0,0,100,0,0,0,0,4348,814,0,0,136,98
0,0,100,0,0,0,0,4579,900,0,0,150,109
0,0,100,0,0,0,0,4712,342,0,0,146,82
0,0,99.800,0.200,0,0,32768,3998,342,0,0,130,90
0,0,100,0,0,49152,0,5507,900,24576,0,167,120
0,0,99.800,0,0.200,24576,0,5616,350,12288,0,144,91
0,0,100,0,0,0,0,4678,511,0,0,144,94
0,0,100,0,0,32768,16384,4005,900,16384,0,148,103
0,0,100,0,0,0,0,3968,358,0,0,134,96
0,0,99.800,0.200,0,0,24576,4002,342,0,0,133,96
0,0,100,0,0,24576,0,4293,900,12288,0,148,103
0,0,99.800,0,0.200,0,0,4134,350,0,0,131,86
0,0,100,0,0,16384,0,6688,342,8192,0,146,97
0,0,99.800,0.200,0,8192,0,4641,950,4096,0,161,104
0,0,100,0,0,0,0,4148,350,0,0,129,85
0,0,99.599,0.200,0.200,0,24576,4078,342,0,0,154,103
0,0,100,0,0,16384,0,4295,900,8192,0,155,117
0,0,100,0,0,0,32768,4410,350,0,0,136,82
0,0,100,0,0,0,0,4552,342,0,0,137,82
0,0.200,99.601,0,0.200,16384,0,5181,900,8192,0,135,100
0,0,100,0,0,0,0,4126,350,0,0,128,94
0,0,99.800,0.200,0,0,24576,4484,342,0,0,148,96
0,0,100,0,0,16384,0,3523,1004,8192,0,142,115
0,0,99.800,0,0.200,0,0,4197,350,0,0,118,78
0,0,100,0,0,0,0,3882,342,0,0,126,90
0,0,100,0,0,32768,0,4429,900,16384,0,156,111
0,0,99.800,0.200,0,16384,0,3318,350,8192,0,117,92
0,0,99.599,0.200,0.200,0,24576,5282,350,0,0,150,92
0,0,100,0,0,0,24576,3681,1002,0,0,165,126
0,0,100,0,0,0,0,4094,806,0,0,131,86
0,0,100,0,0,0,0,4380,342,0,0,133,84
0,0,100,0,0,49152,0,3691,900,24576,0,133,108
0,0,99.800,0,0.200,0,0,6448,350,0,0,152,93
0,0,99.600,0.400,0,32768,32768,3646,342,16384,0,134,101
0,0,100,0,0,16384,0,4583,916,8192,0,150,102
0,0,99.800,0,0.200,0,0,5136,350,0,0,147,92
0,0,100,0,0,0,0,3956,342,0,0,130,92
0,0,100,0,0,0,0,3725,900,0,0,146,106
0,0,100,0,0,0,8192,5236,342,0,0,148,81
0,0,99.599,0.200,0.200,8192,24576,4480,342,4096,0,142,98
0,0,100,0,0,0,0,5321,916,0,0,157,116
0,0,100,0,0,0,0,4880,342,0,0,146,88
0,0,99.800,0,0.200,0,0,4658,342,0,0,133,82
0,0,100,0,0,0,0,5973,900,0,0,162,105
0,0,100,0,0,0,0,5196,342,0,0,144,88
0.200,0,99.600,0.200,0,0,24576,3568,342,0,0,142,109
0,0,99.800,0,0.200,8192,0,6515,900,4096,0,190,120
0,0,100,0,0,0,0,3652,350,0,0,121,82
0,0,100,0,0,0,0,5624,342,0,0,161,97
0.200,0,99.601,0,0.200,0,0,5627,900,0,0,159,98
