"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1.csv",,,,"Date:","27 Sep 2022 19:19:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
27.800,5,38.600,28.400,0.200,54018048,392560640,7291,525,8192,0,3368,1826
38.710,3.831,34.073,22.984,0.403,98058240,327229440,5351,13965,12288,0,3853,2085
69.654,3.666,24.033,2.444,0.204,194519040,9666560,4256,460,0,0,3376,2153
60.359,10.558,26.494,2.191,0.398,163627008,0,5115,663,0,0,3344,2014
24.748,11.268,43.662,20.121,0.201,62169088,143450112,4619,22299,16384,0,2857,1880
23.246,6.413,49.299,20.641,0.401,45719552,268853248,4364,460,4096,0,2934,1821
1.220,28.862,57.724,11.992,0.203,1867776,582795264,5607,21377,8192,0,5389,4026
19.796,10,42.449,27.551,0.204,19423232,351690752,24490739,4988855,12288,0,4938,2635
30.060,3.206,13.026,53.507,0.200,145375232,74973184,17324325,27584409,0,0,3841,1245
18.400,3,21.400,57,0.200,116523008,10485760,12450082,33423490,8192,0,3063,1097
27.016,2.419,21.976,48.387,0.202,139001856,22282240,9110249,11819826,0,0,2698,1057
26.052,3.206,22.846,47.695,0.200,132653056,22593536,24149192,9981915,0,0,2874,1342
21.951,2.846,28.252,46.748,0.203,135405568,41517056,14728036,19717406,12288,0,3397,1202
22.020,2.020,18.586,57.172,0.202,107372544,43515904,12646380,10798312,0,0,2562,1135
28.226,2.218,19.758,49.597,0.202,155066368,14942208,11790868,28025617,4096,0,3800,1265
26.316,1.822,21.862,49.798,0.202,121102336,24117248,8965995,19935592,12288,0,2924,1004
35.542,1.807,14.458,47.992,0.201,112910336,24969216,15083154,2628424,8192,0,2903,1276
29.659,2.004,14.028,54.108,0.200,104955904,31719424,8414645,2168825,0,0,2360,1130
28.024,2.218,19.758,49.798,0.202,110059520,17342464,26209463,3493583,0,0,2958,1287
24.750,2.595,37.924,34.531,0.200,106668032,0,21846646,1108793,4096,0,2158,1032
27.789,2.231,21.501,48.276,0.203,120872960,0,2185878,136437349,0,0,5839,1100
22.938,2.414,41.851,32.596,0.201,107085824,0,2466854,48740328,8192,0,3224,875
31.187,1.811,26.962,39.839,0.201,108593152,49152,3635470,13178344,12288,0,2378,948
38.306,2.823,28.226,30.645,0,122216448,909312,4696000,17048863,0,0,2875,989
29.116,1.807,25.301,43.574,0.201,149684224,18677760,4356337,20001326,4096,0,3251,1123
48.497,2.605,11.623,37.074,0.200,180166656,25427968,8650731,37145853,12288,0,4838,1398
17.871,1.406,28.715,51.807,0.201,81035264,39845888,2609363,26490349,0,0,2836,973
14.170,2.024,38.462,45.142,0.202,119971840,36175872,4861876,57284270,4096,0,4366,1329
12.731,4.312,40.041,42.710,0.205,103612416,72613888,193263991,35250642,16384,0,9449,3468
14.604,1.826,40.771,42.596,0.203,146800640,26017792,24835653,47539689,0,0,4645,1732
24.395,2.621,25.605,46.976,0.403,125394944,33071104,32302154,60095844,0,0,5289,1538
26.978,1.623,21.298,49.899,0.203,89292800,47710208,19414127,20381870,8192,0,3406,1231
20.978,2.648,40.733,35.438,0.204,130072576,96993280,16668854,57757705,0,0,5449,1611
24.547,1.408,51.911,21.932,0.201,27197440,38010880,47142042,10400117,8192,0,4008,1635
6.250,1.613,63.508,28.427,0.202,55549952,32055296,21022900,36359731,8192,0,3224,1191
15.385,1.619,58.704,24.291,0,60940288,4988928,61078176,38332268,0,0,5473,1893
10.816,2.857,59.592,26.327,0.408,96419840,154689536,28590463,66653068,0,0,6451,2937
11.861,2.658,65.644,19.427,0.409,127008768,149307392,41548166,99922727,0,0,7804,2364
34.855,4.564,52.697,7.676,0.207,220405760,0,123940531,137442076,0,0,11959,4290
44.990,5.521,38.446,10.838,0.204,132538368,0,165655047,69609973,0,0,10035,4186
34.221,3.689,48.975,12.705,0.410,157540352,0,113276527,82203229,0,0,9534,3425
28.016,5.930,56.851,8.793,0.409,289505280,65536,90186401,149023937,0,0,12343,4023
37.271,4.277,51.324,6.925,0.204,101777408,851968,147516509,52581413,0,0,9875,3473
51.230,3.893,41.393,3.279,0.205,16384,0,209363853,194088,8192,0,8736,3899
65.854,5.285,28.659,0,0.203,0,0,269040930,219528,0,0,7790,4249
95.591,1.603,2.806,0,0,16384,0,112797448,98805,8192,0,4959,2281
100,0,0,0,0,24576,0,4311,627,12288,0,1507,398
100,0,0,0,0,0,0,4596,452,0,0,1486,339
99.800,0,0.200,0,0,237568,32768,4855,611,12288,0,1522,422
97.600,1,0.800,0.600,0,2146304,0,5465,569,8192,0,1613,521
96.400,2.600,0.200,0.800,0,2686976,0,8290,452,0,0,1614,588
92.585,3.206,2.806,1.403,0,1712128,0,6111,9577,0,0,1688,706
87.226,2.395,1.597,8.583,0.200,655360,0,4937,619,4096,0,1667,480
97.600,2.400,0,0,0,0,24576,4592,452,0,0,1520,386
97.200,2.400,0,0.400,0,16384,67854336,4263,517,8192,0,1747,455
95.800,4.200,0,0,0,8192,189251584,4743,533,4096,0,2260,678
94.400,5.400,0,0.200,0,0,151289856,4254,358,0,0,2055,614
59.504,4.959,4.545,30.992,0,729088,103546880,9339,751,8192,0,1975,710
47.490,3.975,3.347,44.979,0.209,720896,28712960,5365,467,4096,0,1716,857
34.511,2.911,5.198,57.173,0.208,352256,31113216,4722,460,0,0,1361,821
42.678,2.720,6.695,47.908,0,49152,174333952,4697,627,4096,0,1875,887
45.283,3.354,2.306,48.847,0.210,8192,124780544,6151,11791,4096,0,1483,652
45.283,3.354,2.725,48.637,0,0,106897408,4274,822,0,0,1510,628
48.857,4.158,3.119,43.659,0.208,0,246218752,6697,451,0,0,2066,735
47.182,2.923,4.593,45.303,0,90112,113770496,5197,451,12288,0,1545,727
40.041,3.734,3.734,52.282,0.207,28450816,99803136,4798,358,0,0,1623,849
29.412,3.151,2.731,64.496,0.210,16515072,64528384,4911,459,0,0,1277,643
29.645,2.923,10.438,56.994,0,28254208,87293952,6153,459,4096,0,1416,812
27.349,2.714,22.129,47.599,0.209,35397632,75497472,3996,358,0,0,1264,751
27.743,3.106,10.766,58.385,0,24920064,123273216,4371,525,8192,0,1359,772
21.561,1.848,6.982,69.405,0.205,11755520,41893888,9211,569,12288,8192,1179,818
22.086,2.454,7.157,68.098,0.204,14303232,90505216,4448,12437,0,0,1398,885
21.237,2.680,7.835,68.247,0,16662528,96206848,7669,657,8192,0,1296,780
25.773,3.093,8.866,62.062,0.206,26353664,109092864,7742,4002592,0,0,1676,898
24.686,2.510,21.757,50.837,0.209,52912128,45875200,13730,14830956,8192,0,2163,1021
25.738,2.321,6.118,65.823,0,30408704,114163712,7685,4331651,0,0,1700,857
27.155,3.448,1.724,67.457,0.216,68698112,120037376,13468,12752085,12288,0,2263,948
26.696,3.063,8.972,61.050,0.219,57098240,129499136,13128,11812480,0,0,2194,923
28.233,3.233,3.879,64.655,0,57671680,98099200,13547,13912505,0,0,2480,1080
19.469,2.655,9.735,67.920,0.221,64126976,80216064,23403,27178900,16384,0,2580,1112
32.898,3.268,5.229,58.388,0.218,42999808,60678144,34067733,17209077,0,0,4067,1709
24.891,1.965,8.734,64.192,0.218,20971520,68501504,5439143,10430598,0,0,2057,1086
17.570,3.688,23.861,54.664,0.217,69640192,92340224,14329388,34702502,16384,0,3808,1784
31.385,3.030,12.554,52.814,0.216,10256384,41680896,44541624,5027333,0,0,3026,1384
11.957,3.913,10.870,73.043,0.217,36888576,117342208,8281647,15625483,4096,0,2521,1341
29.167,3.509,6.798,60.307,0.219,63512576,108421120,29533557,28649098,16384,0,3748,1626
21.778,2.667,7.556,67.778,0.222,29515776,102236160,8579239,12212032,0,0,2225,1131
38.913,3.696,3.913,53.261,0.217,66846720,145342464,29625,33418223,0,0,3406,1179
43.497,4.264,1.706,50.533,0,40280064,137625600,18188,20029109,16384,0,2937,1052
46.105,4,2.105,47.579,0.211,88956928,255344640,36703,44540307,4096,0,4299,1345
61.181,5.696,2.743,30.169,0.211,100286464,275644416,43773,49994806,0,0,6144,1695
62.887,8.247,1.443,27.216,0.206,98787328,349839360,34478,48821510,12288,0,6173,1713
56.263,6.571,2.259,34.702,0.205,109690880,227467264,32758,42846822,0,0,5151,1507
54.601,5.112,5.521,34.560,0.204,43786240,176685056,13329,14830639,4096,0,3097,1106
50.719,5.339,4.723,39.014,0.205,81960960,160677888,20679,22561816,16384,0,3868,1208
40.524,2.621,27.218,29.435,0.202,123592704,124059648,23580,27787431,0,0,4281,1174
33.267,3.206,14.830,48.697,0,147283968,75776000,15725,15618223,8192,8192,2952,983
43.200,2.800,12.600,41.200,0.200,210804736,53485568,29433,34925824,16384,4096,4603,1358
47.211,3.586,13.745,35.259,0.199,199524352,46407680,27491,30540221,0,4096,4304,1458
41.141,1.833,12.424,44.399,0.204,166617088,77619200,20328,22015892,4096,12288,3733,1274
40.719,2.196,21.158,35.729,0.200,155418624,45490176,18937,20343497,16384,0,3469,1172
31.452,3.024,17.540,47.782,0.202,127950848,86433792,16727,18351624,0,0,3008,1177
40.882,3.206,13.226,42.485,0.200,178274304,76537856,29149,31893063,8192,0,4322,1376
32.661,2.218,22.782,42.137,0.202,145711104,59244544,16814,16580449,8192,0,3000,1100
33.400,2.817,22.736,40.845,0.201,143499264,31457280,17542,19431024,0,0,2955,1068
48.589,2.823,20.161,28.226,0.202,151068672,37593088,4913,459,0,0,2422,1119
42.315,1.996,16.966,38.523,0.200,133095424,27852800,202188,1392,12288,0,2046,1008
48.185,1.613,17.137,32.863,0.202,77021184,105119744,6433930,6052,0,0,2410,1018
21.756,1.796,30.539,45.709,0.200,64241664,56197120,3547679,4353,8192,0,1361,703
25.455,1.212,38.990,34.343,0,62406656,44023808,26494294,23078,8192,0,2196,1137
36.290,2.218,28.629,32.661,0.202,58998784,32620544,26512841,23842,0,0,2445,1130
48.795,1.606,25.703,23.695,0.201,16523264,52428800,21232266,36364,4096,0,2618,1241
8.889,0.808,77.576,12.323,0.404,17047552,120373248,10370095,9282,4096,0,2298,1985
4.057,0.609,69.980,24.949,0.406,8921088,126910464,8402097,7024,0,0,1879,2150
11.919,0.606,62.626,24.646,0.202,7864320,38010880,15493532,11496,0,0,1337,1137
13.481,0.805,60.161,25.352,0.201,14704640,45490176,17062037,14517,12288,0,1611,1342
12.048,0.803,54.618,32.329,0.201,4194304,11796480,26850400,20857,0,0,1211,920
18.219,1.417,58.907,21.255,0.202,20447232,40419328,26913872,24027,0,0,2036,1458
14.402,0.811,51.318,33.266,0.203,12075008,133455872,24803151,20523,12288,0,2433,2497
27.163,1.207,53.924,17.505,0.201,26222592,51445760,14929957,14755,0,0,2047,1141
7.692,0.607,85.020,6.478,0.202,7864320,0,36997621,34490,0,0,1825,860
25.304,1.012,55.870,17.611,0.202,7864320,131072,52856368,354216,0,0,3093,1275
46.341,5.691,38.211,9.553,0.203,11534336,0,41112960,42491,0,0,2646,1188
25.506,0.810,59.717,13.765,0.202,11534336,0,39101944,33445,0,0,2176,939
35.628,0.810,50,13.360,0.202,14680064,32768,48616544,41608,0,0,2672,1148
47.262,0.609,37.931,13.996,0.203,13107200,0,47276272,41483,0,0,2837,1043
46.988,1.606,39.558,11.847,0,13107200,24576,51543238,44449,0,0,3139,1120
73.054,1.397,9.980,15.369,0.200,14778368,0,31794368,28742,8192,0,3020,1048
82.635,2.395,4.192,10.579,0.200,66289664,466944,3951,452,4096,0,2480,1789
80.321,2.008,5.221,12.450,0,58015744,0,5853,756,8192,0,2223,1185
68.474,1.205,11.647,18.474,0.201,56647680,0,10120,561,4096,0,2003,1114
44.242,1.818,30.505,23.232,0.202,90972160,327680,4007,20796,0,0,1808,1622
49.697,2.222,28.283,19.596,0.202,125566976,0,6983,591,0,0,2291,1762
46.045,1.826,31.237,20.892,0,102785024,0,4839,451,12288,0,2074,1697
48,2.200,24,25.600,0.200,131334144,139264,3648,350,0,0,2455,1992
44.758,2.419,29.637,22.984,0.202,114565120,40960,4069,561,4096,0,2144,1730
63.179,2.213,16.901,17.505,0.201,172228608,188416,5283,569,4096,0,3107,2470
50.202,3.226,21.774,24.597,0.202,127934464,0,4178,358,0,0,2310,1936
28.974,1.811,34.608,34.406,0.201,83894272,0,5503,451,4096,0,1587,1422
42.972,2.410,28.916,25.703,0,107479040,4481024,3927,459,0,0,2054,1746
53.213,2.209,16.064,28.112,0.402,129499136,60153856,4012,350,0,0,2946,2116
55.711,3.206,14.830,26.052,0.200,146817024,102064128,5391,21587,8192,0,3225,2417
38.710,1.613,23.387,36.089,0.202,97918976,78438400,4645,569,8192,0,2351,1527
50.303,2.424,18.586,28.485,0.202,111812608,79880192,4844,358,0,0,2783,1715
35.743,2.410,22.088,39.558,0.201,81264640,116703232,4827,627,0,0,2274,1498
31.337,1.796,21.557,45.110,0.200,77348864,41795584,4633,459,8192,0,1738,1361
16.129,1.008,21.976,60.685,0.202,32243712,20586496,3948,358,0,0,1293,968
40,2.424,20.808,36.566,0.202,97779712,56827904,282162,282252,0,0,2739,1728
35.685,1.613,18.145,44.355,0.202,85991424,38166528,20815,17364,4096,0,2092,1442
31.919,2.020,33.333,32.525,0.202,78905344,41598976,4914,1156,0,0,1927,1459
46.092,2.605,16.633,34.469,0.200,110624768,100810752,9395,1092,0,0,2777,1905
33.602,2.213,29.376,34.608,0.201,83894272,38297600,5942,21587,4096,0,1997,1443
51.710,6.640,14.487,26.962,0.201,112164864,91742208,4266,358,0,0,2841,1802
52.800,9.800,15,22.200,0.200,153059328,76120064,5751,459,0,0,3265,2086
43.287,11.022,16.232,29.259,0.200,117702656,141402112,5063,459,8192,0,3000,1661
30.739,3.393,31.138,34.331,0.399,68952064,282451968,4796,24307,0,0,2257,1147
39.087,3.175,28.571,28.968,0.198,84672512,104947712,5741,845,0,0,2599,1452
41.414,2.828,23.434,32.121,0.202,87580672,124231680,7477,459,12288,0,2740,1640
39.357,1.807,23.494,34.940,0.402,96993280,108445696,4332,358,0,0,2511,1523
40.361,2.209,27.510,29.719,0.201,88080384,98607104,5151,561,0,0,2569,1518
34.739,4.217,30.924,29.920,0.201,81272832,208822272,5675,459,4096,0,2710,1560
45.040,3.571,25,26.190,0.198,104071168,132857856,4812,17605,0,0,2785,1744
54.361,2.434,18.458,24.341,0.406,133431296,114434048,7871,693,0,0,3269,1924
41.884,3.206,27.655,27.054,0.200,94388224,210239488,5681,459,12288,0,3073,1891
69.654,3.055,16.090,10.998,0.204,194256896,68280320,4482,848,0,0,4006,2407
79.719,3.815,10.843,5.422,0.201,221003776,0,4219,809,8192,0,3972,2506
80.730,4.057,8.519,6.491,0.203,197419008,131072,5983,459,143360,0,3553,2882
48.297,2.405,32.064,17.034,0.200,127926272,0,4474,460,0,0,2344,1570
17.944,1.210,52.621,28.226,0,39870464,40960,5321,517,12288,0,1017,759
77.355,3.808,10.621,8.016,0.200,229654528,46882816,5043,509,8192,0,3889,2654
73.684,4.251,12.551,9.312,0.202,194510848,115474432,10634,358,0,0,4160,2618
67.137,3.831,16.331,12.500,0.202,180363264,105234432,5075,17772,4096,0,3653,2416
64.128,3.407,19.639,12.625,0.200,171458560,69091328,5671,467,8192,0,3350,2166
59.717,3.644,20.040,16.397,0.202,161218560,85901312,6264,490,0,0,3326,2124
24.385,8.197,26.025,41.189,0.205,93519872,91783168,5299,561,12288,0,2214,1388
42.052,10.060,21.127,26.358,0.402,133046272,92807168,4739,509,8192,0,3000,1791
18.256,5.477,40.974,35.091,0.203,63324160,58531840,4622,358,0,0,1656,1116
14.694,9.388,37.551,38.163,0.204,45735936,150331392,9599,25722,0,0,1836,1124
8.489,12.422,39.545,39.337,0.207,39067648,185630720,5419,1595,8192,0,1880,1152
0.206,11.134,46.392,42.062,0.206,23969792,153231360,4232,358,0,0,1471,1013
0,5.252,40.546,53.992,0.210,9109504,152739840,6639,561,0,0,1396,1156
0.418,10.042,39.958,49.372,0.209,15015936,356769792,4897,14776,12288,0,3150,2331
0.210,13.025,35.924,50.630,0.210,20832256,395362304,4522,358,4096,0,2918,1747
0,18.814,42.945,38.037,0.204,23871488,395943936,4473,467,8192,0,2405,1027
0.815,14.257,53.971,30.754,0.204,13369344,388554752,4969,24482,4096,0,2096,891
21.414,8.889,43.232,26.263,0.202,49111040,235667456,11174842,4868748,0,0,3598,2187
23.293,1.807,22.691,52.008,0.201,130924544,11386880,18545474,8590877,8192,0,2641,1088
22.828,2.626,23.636,50.707,0.202,111206400,28377088,18912107,7595852,8192,0,2853,1110
15.493,2.213,34.608,47.485,0.201,94199808,13991936,22612247,12749852,0,0,2749,1224
27.088,2.240,17.719,52.749,0.204,157417472,29884416,12700797,20470057,4096,0,3442,1257
31.325,2.008,17.269,49.197,0.201,155238400,17563648,9838634,11727985,0,0,2860,1084
27.600,2.200,21.200,49,0,139436032,60293120,7277043,10366380,0,0,2979,1195
24.597,1.613,20.766,52.823,0.202,122060800,25059328,24969059,20253146,8192,0,3537,1306
27.236,2.846,15.244,54.472,0.203,147611648,36962304,15045558,28369660,12288,0,3617,1310
26.008,1.815,25.806,46.169,0.202,110673920,22020096,12251018,20850495,12288,0,3017,1152
30.339,1.996,14.571,52.894,0.200,116531200,30670848,10869330,14786356,8192,0,2973,1108
29.341,3.992,23.553,42.914,0.200,169385984,3145728,13277360,15125156,0,0,3289,1071
26.600,2.400,25.600,45.200,0.200,155451392,57344,4892112,14271636,0,0,2718,1037
28.600,2.231,19.473,49.493,0.203,123928576,32768,16094853,1659632,0,0,2525,1163
24.850,1.804,31.062,42.084,0.200,122839040,0,14885649,1564672,0,0,2400,1118
12.097,1.008,28.427,58.468,0,49930240,0,2184046,1054580,0,0,1140,742
33.737,2.424,12.323,51.313,0.202,114745344,31195136,2487897,3370933,0,0,2579,1200
25.202,2.016,23.589,48.992,0.202,85721088,18243584,1453882,2332311,4096,0,1894,1006
24.950,2.817,17.907,54.125,0.201,62300160,31006720,5171020,188684370,0,0,7468,1215
35.271,3.006,17.234,44.289,0.200,146006016,24379392,4327518,22812826,8192,0,3263,1218
24.444,1.212,18.182,55.960,0.202,93732864,21233664,5223696,11334607,4096,0,2177,927
24.699,1.606,21.285,52.209,0.201,92815360,22904832,4895632,12831211,0,0,2333,1146
17.269,2.209,37.952,42.369,0.201,88760320,6561792,3968735,6308219,0,0,1840,993
20.202,2.424,27.475,49.697,0.202,132669440,40632320,22635192,19847338,0,0,3646,1433
20.367,2.851,31.976,44.807,0,43917312,28344320,171613699,7658880,0,0,6496,2306
25.506,1.619,39.069,33.603,0.202,120430592,85983232,11911413,64847814,8192,0,6382,1575
12.576,1.623,52.738,32.657,0.406,31244288,76898304,36679673,22951010,12288,0,3711,1815
3.030,1.010,70.707,25.253,0,49577984,42729472,11831353,34590777,0,0,2701,1023
3.024,1.210,65.726,29.839,0.202,25231360,43778048,20418085,24871063,0,0,2266,1224
5.285,2.642,64.837,26.829,0.407,146038784,91488256,4395937,82700123,4096,0,5402,1798
16.836,2.028,61.055,20.081,0,35725312,57024512,77285458,24954616,0,0,5131,1873
9.553,1.220,60.772,28.252,0.203,18661376,61980672,39718405,18445329,8192,0,2973,1790
19.145,2.851,47.862,29.735,0.407,121856000,43622400,60558818,63558267,4096,0,6701,2838
26.166,3.448,46.653,23.529,0.203,148332544,37748736,93723531,95156074,0,0,9625,3132
24.694,3.878,52.041,18.980,0.408,96780288,76226560,104253018,67635918,0,0,8846,3106
40.083,4.339,45.455,9.917,0.207,160743424,0,153186450,101974323,4096,0,11979,3882
46.640,4.073,38.697,10.387,0.204,214138880,49152,134260403,139776910,0,0,14412,4307
22.634,4.321,61.728,10.905,0.412,155623424,65536,106408040,93486909,0,0,9926,3342
34.413,5.870,50.607,8.704,0.405,276922368,0,94711510,142973781,4096,0,13538,4283
32.857,4.694,56.531,5.714,0.204,93782016,0,174651862,48162243,0,0,10090,4168
82.485,4.277,13.238,0,0,0,0,297741997,250100,0,0,9995,4725
92.570,1.606,5.823,0,0,0,0,100581387,90980,0,0,5385,2186
100,0,0,0,0,0,24576,4022,436,0,0,1472,346
100,0,0,0,0,8192,0,5305,553,4096,0,1517,371
100,0,0,0,0,0,0,4901,561,0,0,1494,365
97.796,1.603,0.401,0,0.200,0,0,8491,342,0,0,1505,371
95.391,3.808,0.401,0.401,0,3145728,0,5276,9108,4096,0,1686,672
95.210,4.192,0.200,0.399,0,4399104,0,5146,459,0,0,1666,678
97.206,2.794,0,0,0,57344,24576,4339,444,0,0,1513,450
98.196,1.804,0,0,0,24576,0,5160,561,12288,0,1495,366
96.400,3.200,0,0.400,0,0,98385920,5376,561,0,0,2015,567
97.405,2.595,0,0,0,0,160530432,5148,908,0,0,2216,559
95.800,3.600,0,0.600,0,106496,186957824,8945,751,12288,0,2420,696
74.490,8.367,1.224,15.918,0,598016,72376320,6869,467,0,0,2252,1102
52.542,4.237,8.263,34.746,0.212,745472,96133120,3770,452,0,0,2496,1665
40.860,4.516,12.688,41.720,0.215,557056,120455168,5561,525,0,0,2217,1422
49.684,3.579,1.474,45.053,0.211,8192,182976512,6503,11645,4096,0,2153,816
51.586,4.863,4.440,39.112,0,0,203030528,4924,358,0,0,2191,794
52.008,4.863,4.017,38.901,0.211,0,190390272,6961,451,0,0,2212,745
53.178,5.508,1.059,40.042,0.212,8192,233570304,4813,619,4096,0,2415,785
49.278,3.918,12.990,33.814,0,1253376,95756288,5710,460,0,0,1746,693
36.875,4.167,5,53.750,0.208,38813696,168034304,6261,459,8192,0,1974,981
36.820,4.184,2.929,55.858,0.209,20717568,168034304,6295,533,4096,0,1741,715
35.343,5.405,1.663,57.588,0,10747904,162004992,5225,400,0,0,1668,746
31.198,2.893,2.686,63.017,0.207,23552000,52690944,6008,525,8192,0,1551,1006
21.837,3.061,12.245,62.653,0.204,23568384,103538688,12930,877,98304,0,1362,783
32.438,3.926,5.372,58.058,0.207,19300352,121561088,7121,217845,49152,0,2082,1233
24.580,2.101,3.151,70.168,0,13082624,60293120,7971,4385,8192,0,1300,881
22.247,2.643,4.626,70.264,0.220,23855104,133693440,4291,467,4096,0,1429,818
20.524,2.402,7.860,68.996,0.218,24403968,50593792,4208,716,8192,0,1424,1085
14.195,0.847,19.703,65.254,0,20914176,23232512,5401,533,0,0,917,731
21.351,2.179,16.993,59.259,0.218,30932992,155459584,4715,459,0,0,1556,951
23.261,2.826,9.783,63.913,0.217,13893632,101974016,4390,350,0,0,1392,962
19.835,1.240,13.017,65.909,0,12877824,16531456,5841,795,16384,0,1043,827
16.904,1.426,18.126,63.340,0.204,21962752,44826624,5019,467,0,0,1083,796
21.268,3.885,17.587,57.260,0,27926528,109838336,7072,208350,69632,0,1665,911
27.731,2.731,6.303,63.025,0.210,31203328,115728384,6041,12604,4096,0,1492,866
27.862,1.728,18.575,51.620,0.216,7872512,55574528,13910994,14102,4096,0,1790,952
15.652,3.043,28.696,52.609,0,0,107741184,19884792,15802,0,0,1605,993
31.223,3.057,14.410,51.092,0.218,1515520,95469568,12637179,939715,32768,0,2092,1147
11.454,3.965,8.590,75.771,0.220,71180288,81002496,22335104,35416788,0,0,4160,1997
23.890,1.691,24.736,49.471,0.211,57671680,23240704,17694974,28896883,0,0,3510,1407
11.950,1.468,25.996,60.377,0.210,14704640,14155776,21752656,7046893,0,0,2100,1105
22.294,2.165,27.489,47.835,0.216,27549696,118104064,17071466,13795899,12288,0,2648,1223
11.905,1.948,33.333,52.597,0.216,20447232,66584576,18226566,10255336,0,0,2253,1181
33.548,1.505,10.538,54.194,0.215,30416896,53215232,21878,15285318,0,0,2502,1238
32.909,1.486,5.732,59.660,0.212,20455424,69632000,12830,10184714,8192,0,2173,1172
31.343,0.853,7.676,59.915,0.213,30162944,53280768,13916,15093678,4096,0,2212,1188
31.557,1.919,10.448,56.077,0,26107904,72089600,13373,12928097,0,0,2117,1137
25.163,3.688,9.111,61.822,0.217,27811840,174981120,15613,13912835,12288,0,2743,1438
31.236,3.471,8.243,56.833,0.217,76554240,124952576,32483,38328739,0,0,3757,1382
