"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering1_2.csv",,,,"Date:","27 Sep 2022 17:41:05 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.598,0,0.402,0,0,10946158,342,0,0,4330,123
0,0,99.597,0,0.403,0,0,11500101,900,0,0,4722,157
0,0,99.195,0.402,0.402,0,24576,11734608,342,0,0,4024,143
0,0,99.596,0,0.404,0,0,11616100,342,0,0,4204,134
0,0,99.597,0,0.403,0,0,11617441,900,0,0,4099,164
0,0,99.396,0,0.604,0,0,11148486,342,0,0,4250,130
0,0,99.798,0,0.202,0,0,10327466,342,0,0,3980,123
0,0,99.398,0,0.602,0,0,10565943,900,0,0,4083,148
0,0,99.596,0,0.404,0,24576,11616256,342,0,0,4654,136
0.201,0,99.598,0,0.201,0,0,8017896,1641,0,0,3306,155
0,0,99.396,0,0.604,0,0,11674621,994,0,0,4469,148
0,0,99.798,0,0.202,0,0,11162340,342,0,0,4074,122
0,0,99.396,0,0.604,0,0,11509750,342,0,0,3792,131
0,0.202,99.395,0,0.403,0,0,11735321,900,0,0,4457,169
0,0,99.194,0.403,0.403,0,24576,9506758,342,0,0,3524,147
0,0,99.595,0,0.405,0,0,11208730,342,0,0,4521,128
0,0,99.798,0,0.202,0,0,11162699,900,0,0,4453,144
0,0,99.597,0,0.403,0,0,11543138,342,0,0,4604,140
0,0,99.798,0,0.202,0,0,11715530,342,0,0,4609,121
0,0,99.799,0,0.201,0,0,8357178,900,0,0,3114,157
0.201,0,98.994,0.201,0.604,0,24576,11618248,444,0,0,4383,140
0,0,99.798,0,0.202,0,40960,11618244,806,0,0,5513,150
0,0,99.598,0,0.402,0,0,11735975,942,0,0,5268,159
0,0,99.798,0,0.202,0,0,11735408,342,0,0,5098,128
0,0,99.799,0,0.201,0,0,5756108,1641,0,0,2240,138
0.201,0,99.197,0,0.602,0,0,11617699,900,0,0,4366,159
0,0,99.194,0.403,0.403,0,40960,11500502,342,0,0,4558,139
0,0,99.597,0,0.403,0,24576,11612688,342,0,0,4781,142
0,0,99.798,0,0.202,0,0,11629539,900,0,0,4110,140
0,0,99.799,0,0.201,0,0,7116596,474,0,0,2625,150
0,0,99.798,0,0.202,0,0,10901240,342,0,0,4012,118
0,0,99.798,0,0.202,0,0,11574047,900,0,0,4378,148
0,0,99.194,0.202,0.605,0,24576,11757050,342,0,0,4439,153
0,0,99.596,0,0.404,0,0,11705448,474,0,0,4034,153
0,0,99.798,0,0.202,0,0,11500969,900,0,0,4184,160
0,0,99.396,0,0.604,0,0,11500702,384,0,0,3997,122
0,0,99.798,0,0.202,0,0,11341868,342,0,0,3952,134
0,0,99.396,0,0.604,0,0,11543715,900,0,0,3993,168
0,0,99.197,0.402,0.402,0,24576,10446916,342,0,0,3990,136
0,0,100,0,0,65536,0,9038088,1641,32768,0,3610,144
0,0,99.597,0,0.403,0,0,11398767,908,0,0,4789,146
0.201,0,99.396,0,0.402,0,0,11602286,342,0,0,4467,136
0,0,99.798,0,0.202,0,0,11618648,342,0,0,4060,130
0,0,99.395,0,0.605,0,0,11735133,900,0,0,6349,159
0,0,99.396,0.201,0.402,0,24576,9044198,342,0,0,3966,144
0,0,99.597,0,0.403,0,0,11355614,342,0,0,4420,136
0.202,0,99.597,0,0.202,0,0,11404761,900,0,0,4293,143
0,0,99.598,0,0.402,0,0,11481918,342,0,0,4290,140
0,0,99.798,0,0.202,0,0,11574010,342,0,0,4331,125
0.200,0,99.198,0,0.601,0,0,9302901,1002,0,0,3365,171
0,0,99.594,0.203,0.203,0,57344,11368956,798,0,0,4109,139
0,0,100,0,0,0,0,11555258,342,0,0,4261,124
0,0.201,99.197,0,0.602,0,40960,11618419,900,0,0,4725,163
0.202,0,99.798,0,0,0,0,11735996,342,0,0,4949,156
0,0,99.597,0,0.403,0,0,11618636,1641,0,0,4690,146
0.201,0,99.598,0,0.201,0,0,10913151,900,0,0,4486,154
0,0.201,98.996,0.402,0.402,0,40960,11570833,342,0,0,5017,146
0,0,99.598,0,0.402,0,0,11665106,342,0,0,5803,142
0,0,99.798,0,0.202,0,0,11617677,1004,0,0,5165,148
0,0,100,0,0,0,0,8335680,342,0,0,4165,130
0,0,99.597,0,0.403,0,0,10446420,342,0,0,4429,124
0.201,0,99.396,0,0.402,0,0,10792423,900,0,0,4302,171
0,0,99.394,0.202,0.404,0,90112,11618390,342,0,0,4621,145
0,0.202,99.596,0,0.202,0,0,11501482,384,0,0,4074,141
0,0,99.398,0,0.602,0,0,9592995,900,0,0,3614,156
0,0,99.598,0,0.402,0,0,11620874,342,0,0,4199,130
0,0,99.798,0,0.202,0,0,10472156,342,0,0,4195,122
0,0,99.597,0,0.403,0,0,11740105,900,0,0,4790,152
0,0,99.395,0.202,0.403,0,24576,11734018,342,0,0,4512,141
0,0,99.799,0,0.201,0,0,8917210,1641,0,0,3707,154
0,0,99.598,0,0.402,0,0,11385123,900,0,0,5203,144
0,0,100,0,0,0,0,11734648,342,0,0,4883,120
0,0,99.597,0,0.403,0,0,11632338,342,0,0,4643,128
0,0,99.798,0,0.202,0,0,11734049,900,0,0,4592,173
0,0,98.798,0.601,0.601,8192,24576,11728240,342,0,0,4552,156
0,0,99.798,0,0.202,0,0,11609688,350,0,0,4468,124
0,0,99.598,0,0.402,0,0,11735711,900,0,0,4768,140
0,0,99.596,0,0.404,0,0,11735148,342,0,0,4085,138
0,0,99.798,0,0.202,0,0,11617886,444,0,0,4589,132
0.200,0,99.599,0,0.200,0,0,5640259,1356,0,0,2141,156
0,0,99.194,0.202,0.605,0,24576,10510232,342,0,0,3842,136
0,0,99.597,0,0.403,0,0,11637448,342,0,0,4153,136
0,0,99.596,0,0.404,0,0,11531175,900,0,0,4162,152
0,0.202,99.596,0,0.202,0,40960,12321060,342,0,0,4619,144
0,0,99.180,0,0.820,0,0,34817336,1641,0,0,14809,159
0,0,98.778,0,1.222,0,0,35041519,900,0,0,14835,159
0.204,0,98.773,0.204,0.818,0,40960,35105290,342,0,0,13670,147
0,0,98.978,0,1.022,0,0,35106670,342,0,0,12842,131
0,0,99.177,0,0.823,0,0,35192375,900,0,0,12939,152
0.203,0,98.577,0,1.220,0,0,33082220,502,0,0,12576,166
0,0,99.182,0,0.818,0,0,35044706,342,0,0,13471,120
0.205,0,99.180,0,0.615,0,0,35049879,900,0,0,14973,151
0,0,98.371,0.204,1.426,0,24576,35143084,342,0,0,14052,151
0,0,98.975,0,1.025,0,8192,35180740,342,0,0,15071,153
0,0,98.973,0,1.027,0,0,35074665,900,0,0,12336,160
0.203,0,98.577,0,1.220,0,0,34957884,342,0,0,13003,139
0,0,99.179,0,0.821,0,0,35073952,342,0,0,20267,124
0,0,98.778,0,1.222,0,0,35192061,900,0,0,12302,170
0,0,99.180,0.205,0.615,0,49152,35192136,342,0,0,11825,149
0,0,99.384,0.205,0.411,32768,0,34231414,1641,16384,0,12087,148
0,0,98.788,0,1.212,0,0,23464425,908,0,0,8392,148
0,0.203,98.783,0,1.014,0,0,23462380,596,0,0,8376,161
0,0.203,99.187,0,0.610,0,0,23462331,342,0,0,8546,159
0.204,0.204,99.185,0,0.407,0,0,23461981,900,0,0,7521,166
0,0,98.986,0.406,0.609,0,32768,23462266,384,0,0,9657,146
0,0,99.393,0,0.607,0,0,23461542,342,0,0,8736,136
0,0,99.391,0,0.609,0,0,23462127,900,0,0,8780,142
0,0,99.189,0,0.811,0,0,23466756,444,0,0,9215,146
0,0,99.592,0,0.408,0,0,23461872,798,0,0,8849,128
0,0,99.391,0,0.609,0,0,23462261,900,0,0,9475,172
0.202,0,98.788,0.202,0.808,0,24576,23462538,342,0,0,8927,139
0,0,99.593,0,0.407,0,0,23462042,342,0,0,9179,124
0,0,99.190,0,0.810,0,0,23462645,900,0,0,8517,163
0.202,0.202,98.790,0,0.806,0,0,23462270,342,0,0,9743,155
0,0,99.795,0,0.205,0,40960,23462278,1641,0,0,9278,140
0,0,98.988,0,1.012,0,0,23461739,900,0,0,9155,148
0,0,99.185,0.204,0.611,0,40960,23463139,342,0,0,9526,138
0,0,98.988,0,1.012,0,0,23461978,342,0,0,8581,142
0.203,0,99.391,0,0.406,0,0,23462529,900,0,0,9951,143
0,0,99.593,0,0.407,0,0,23462540,342,0,0,9612,132
0,0,99,0,1,0,0,10973112,342,0,0,4903,122
0,0,100,0,0,0,0,4359,900,0,0,174,154
0,0,99.800,0.200,0,0,24576,4062,342,0,0,170,146
0,0.200,99.601,0,0.200,0,0,5394,342,0,0,168,134
0,0,100,0,0,0,8192,4681,900,0,0,197,162
0,0,100,0,0,0,0,3934,342,0,0,143,132
0,0,100,0,0,0,0,4496,342,0,0,153,122
0,0,99.800,0,0.200,0,0,6869,900,0,0,183,153
0,0,99.599,0.401,0,0,57344,5068,342,0,0,182,139
0,0.200,99.800,0,0,0,0,5020,1641,0,0,179,150
0,0,100,0,0,0,0,5701,900,0,0,192,143
0,0,100,0,0,0,0,3776,342,0,0,140,124
0,0,100,0,0,0,0,4740,342,0,0,153,132
0,0,99.800,0,0.200,0,0,5147,900,0,0,201,178
0,0,99.599,0.401,0,0,90112,4878,342,0,0,182,150
0,0,100,0,0,0,0,4696420,342,0,0,2122,126
0,0,99.390,0,0.610,0,0,23462499,1002,0,0,8391,151
0,0,99.593,0,0.407,0,0,23463506,864,0,0,9158,151
0,0,99.797,0,0.203,0,0,23462530,342,0,0,9583,131
0,0,99.593,0,0.407,0,0,23464051,900,0,0,8721,162
0,0,99.187,0.203,0.610,0,24576,23462864,342,0,0,10056,138
0,0,99.594,0,0.406,0,0,23462452,342,0,0,9881,136
0,0,99.187,0,0.813,0,0,23463697,1062,0,0,9509,159
0,0,99.593,0,0.407,0,0,23462752,342,0,0,9673,132
0,0,99.390,0,0.610,0,40960,23463114,1641,0,0,10174,147
0.202,0,98.990,0,0.808,0,0,23462021,942,0,0,9393,159
0,0,99.187,0.203,0.610,0,40960,23462802,342,0,0,9427,147
0,0,99.390,0,0.610,0,0,23465556,342,0,0,9198,130
0,0,99.593,0,0.407,0,0,23463233,900,0,0,9392,148
0,0,99.387,0,0.613,0,0,23462502,342,0,0,9127,147
0,0,98.990,0,1.010,0,0,23462224,342,0,0,9277,124
0,0,99.391,0,0.609,0,0,23462665,900,0,0,9418,148
0.202,0,98.589,0.403,0.806,0,24576,23463884,342,0,0,9108,147
0,0.205,99.385,0,0.410,0,0,23464862,342,0,0,8914,154
0,0,98.988,0,1.012,0,0,23462329,900,0,0,8719,159
0,0,99.391,0,0.609,0,16384,23462746,342,0,0,9579,126
0,0,99.190,0,0.810,0,0,23462120,342,0,0,8587,129
0.202,0,98.988,0,0.810,0,0,23461941,900,0,0,8695,168
0,0,99.189,0.203,0.609,0,24576,23464196,342,0,0,8517,137
0,0,99.795,0,0.205,0,0,23464186,1641,0,0,8752,137
0,0,98.988,0,1.012,0,0,23463231,900,0,0,8946,145
0,0,99.593,0,0.407,0,0,23461626,342,0,0,9117,134
0,0,98.986,0,1.014,0,0,23463240,342,0,0,8429,132
0.202,0.202,98.788,0,0.808,0,0,23462947,900,0,0,8668,160
0,0,98.975,0.205,0.820,0,24576,23462106,342,0,0,8556,148
0,0,99.190,0,0.810,0,0,23461820,444,0,0,8813,151
0,0,99.590,0,0.410,0,0,23462157,1356,0,0,11061,144
0,0,99.189,0,0.811,0,0,23465538,342,0,0,10984,136
0,0,99.593,0,0.407,0,0,23462536,342,0,0,9058,123
0.202,0,98.788,0,1.010,0,0,23462281,900,0,0,9032,168
0,0,98.586,0.404,1.010,0,49152,23461634,342,0,0,9236,138
0,0,99.594,0,0.406,0,0,23462396,342,0,0,8841,124
0.202,0,98.788,0,1.010,0,0,23462471,900,0,0,9714,157
0,0.203,99.391,0,0.406,0,0,23462388,342,0,0,10347,153
0,0,99.398,0,0.602,0,0,8552994,1641,0,0,4432,138
0,0,100,0,0,0,40960,4351,900,0,0,182,149
0,0,99.800,0.200,0,0,40960,4583,342,0,0,160,134
0,0,99.800,0,0.200,0,0,4338,342,0,0,171,148
0.200,0,99.800,0,0,0,0,5133,900,0,0,183,144
0,0,100,0,0,0,0,11701092,342,0,0,5698,132
0,0,99.389,0,0.611,0,0,23452058,342,0,0,9300,127
0,0,98.988,0,1.012,0,0,23429293,900,0,0,9017,161
0,0,98.986,0.203,0.811,0,32768,23520152,342,0,0,8615,146
0,0.203,99.189,0,0.609,0,0,23405664,342,0,0,11195,143
0,0,99.391,0,0.609,0,0,23482203,900,0,0,9722,159
0,0,99.190,0,0.810,0,0,23496038,342,0,0,9354,134
0,0,99.593,0,0.407,0,0,23485384,342,0,0,10134,127
0.202,0,98.988,0,0.810,0,0,23449679,1004,0,0,9056,161
0,0,99.187,0.203,0.610,0,24576,23263768,478,0,0,10473,144
0,0,99.390,0,0.610,65536,0,23467240,1641,32768,0,10306,156
0,0,99.390,0,0.610,0,8192,23461049,908,0,0,11208,154
0.203,0,99.189,0,0.609,0,0,23495482,342,0,0,11167,135
0,0.202,98.988,0,0.810,0,0,23420328,342,0,0,8404,133
0.202,0,98.988,0,0.810,0,0,23473379,900,0,0,10329,177
0,0,99.187,0.407,0.407,0,24576,23447420,538,0,0,9723,162
0,0,99.391,0,0.609,0,0,23474556,806,0,0,9390,128
0.203,0,99.189,0,0.609,0,0,23475947,900,0,0,9921,149
0,0.202,98.988,0,0.810,0,0,23475812,342,0,0,8835,143
0,0,98.988,0,1.012,0,0,23436626,342,0,0,8613,133
0,0,99.189,0,0.811,0,0,23475043,900,0,0,8629,157
0,0,99.187,0.203,0.610,0,24576,23453062,342,0,0,10971,138
0,0,99.187,0,0.813,0,0,23485130,342,0,0,9366,155
0,0,99.192,0,0.808,0,0,23466329,900,0,0,9123,153
0,0,99.390,0,0.610,0,0,23445064,342,0,0,9614,129
0.202,0,99.190,0,0.607,0,0,23458222,1641,0,0,9320,141
0.202,0,98.988,0,0.810,0,0,23466621,900,0,0,8971,164
0,0,98.986,0.203,0.811,0,90112,23461456,342,0,0,9216,145
0,0,99.184,0,0.816,0,0,23472860,342,0,0,9981,136
0,0,99.189,0,0.811,0,0,23460979,900,0,0,10464,151
0,0,99.187,0,0.813,0,0,23462820,436,0,0,8210,149
0.403,0.202,98.387,0,1.008,0,0,23464776,474,0,0,8057,133
0,0,99.187,0,0.813,0,0,23464425,900,0,0,9219,157
0,0,99.189,0.203,0.609,0,73728,23462978,342,0,0,10195,144
0,0,99.390,0,0.610,0,0,23478398,474,0,0,9360,160
0,0,99.190,0,0.810,0,0,23439803,900,0,0,9362,157
0,0,99.391,0,0.609,0,0,23467928,384,0,0,9969,128
0,0,99.190,0,0.810,0,0,23468320,342,0,0,9283,142
0.202,0,99.190,0,0.607,0,0,23461125,900,0,0,8895,168
0,0,99.600,0.200,0.200,0,24576,1730380,478,0,0,772,138
0,0,100,0,0,0,0,5414,1641,0,0,169,130
0,0,100,0,0,0,0,3607,900,0,0,159,147
0,0,100,0,0,0,16384,3274,342,0,0,140,138
0,0,99.800,0,0.200,0,0,5704,342,0,0,171,136
0.200,0,99.800,0,0,0,0,4459,1002,0,0,183,161
0,0,99.800,0.200,0,0,24576,3894,900,0,0,163,144
0,0,99.800,0,0.200,0,0,3686,342,0,0,151,138
0,0,100,0,0,0,0,4279,900,0,0,170,144
0,0,100,0,0,0,0,8938,342,0,0,156,138
0,0,100,0,0,0,0,3526,342,0,0,133,124
0,0,100,0,0,0,0,5353,900,0,0,167,167
0,0,99.599,0.200,0.200,0,24576,3426,342,0,0,150,138
0,0,100,0,0,0,0,4130,342,0,0,148,127
0,0.200,99.800,0,0,0,0,3995,900,0,0,159,148
0,0.200,99.800,0,0,0,0,4216,342,0,0,178,158
0,0,100,0,0,0,0,3818,1641,0,0,156,138
0,0,99.800,0,0.200,0,0,3439,900,0,0,162,149
0,0,99.799,0.201,0,0,24576,5173,342,0,0,172,138
0,0,100,0,0,0,40960,4464,342,0,0,177,148
0,0,100,0,0,0,0,6563,900,0,0,188,146
0,0,99.800,0,0.200,0,0,5092,342,0,0,155,132
0,0,100,0,0,0,0,5392,342,0,0,181,134
0.200,0,99.800,0,0,0,0,5003,900,0,0,185,156
0,0,99.400,0.400,0.200,0,90112,4966,342,0,0,180,148
0,0,100,0,0,0,0,6034,342,0,0,165,134
0,0,100,0,0,0,0,4559,900,0,0,181,158
0,0,99.393,0,0.607,0,0,19276504,342,0,0,7569,139
0,0,99.190,0,0.810,0,0,23455484,342,0,0,8725,141
0.202,0,98.788,0,1.010,0,0,23456325,1242,0,0,9654,164
0,0,99.189,0.203,0.609,0,24576,23474644,342,0,0,10006,137
0,0,99.390,0,0.610,32768,0,23473728,1983,16384,0,10193,160
0,0,98.988,0,1.012,0,0,23458463,950,0,0,9437,162
0,0,98.988,0,1.012,0,0,23451824,342,0,0,9286,123
0,0,99.190,0,0.810,0,8192,23467578,444,0,0,8670,151
0.404,0,98.788,0,0.808,0,0,23457163,1364,0,0,9295,178
0,0,98.986,0.203,0.811,0,24576,23467200,342,0,0,10443,143
0,0,99.391,0,0.609,0,0,23450278,342,0,0,9308,135
0,0,99.189,0,0.811,0,0,23465115,900,0,0,10039,152
0,0,98.988,0,1.012,0,0,23472388,342,0,0,9560,150
0,0,99.390,0,0.610,0,0,23457162,342,0,0,9295,132
0.403,1.008,97.379,0.403,0.806,253952,81920,23491881,900,0,0,9698,256
0,0,99.593,0,0.407,0,0,23429630,350,0,0,9009,137
0,0,99.391,0,0.609,0,0,23461140,342,0,0,8918,142
0,0,99.390,0,0.610,0,0,23463417,900,0,0,11144,170
0,0,99.390,0,0.610,0,0,23466612,342,0,0,11041,135
0.203,0.203,98.986,0,0.609,32768,0,23461676,1641,16384,0,9638,151
0.202,0,98.988,0.202,0.607,0,90112,23462535,908,0,0,9288,184
0,0,99.190,0,0.810,0,0,23470832,342,0,0,8996,128
0,0,99.189,0,0.811,0,49152,23453678,342,0,0,9535,129
0.203,0,99.187,0,0.610,0,0,23465113,900,0,0,10160,141
0,0,99.593,0,0.407,0,0,23464598,342,0,0,10489,161
0,0,99.391,0,0.609,0,0,23484358,342,0,0,10528,126
0,0.203,99.187,0.203,0.407,0,40960,23451647,900,0,0,10335,167
0,0,99.391,0,0.609,0,0,23475896,342,0,0,9583,135
0,0,99.391,0,0.609,0,0,23461016,342,0,0,9711,160
0.202,0,99.190,0,0.607,0,0,23455639,900,0,0,10760,164
0,0,99.593,0,0.407,0,0,23450216,342,0,0,9999,126
0,0,99.190,0,0.810,0,0,23473362,342,0,0,10446,125
0.202,0.202,98.788,0.202,0.606,0,24576,23466719,900,0,0,10590,181
0,0,99.189,0,0.811,0,0,23473562,342,0,0,9061,125
0,0,98.986,0,1.014,0,0,23477732,1641,0,0,8819,145
0,0.202,98.988,0,0.810,0,0,23429733,900,0,0,9895,149
0,0,99.394,0,0.606,0,0,15882104,444,0,0,5925,140
0,0,100,0,0,0,0,6032,840,0,0,188,129
0,0,99.599,0.401,0,0,122880,5671,900,0,0,215,167
0,0,99.800,0,0.200,0,0,5642,342,0,0,169,134
0,0,100,0,0,0,0,4298,342,0,0,156,138
0,0,100,0,0,0,0,5237,900,0,0,180,138
0,0,99.800,0,0.200,0,0,6474,342,0,0,151,138
0,0,99.800,0.200,0,0,24576,3952,342,0,0,153,137
0,0,100,0,0,0,0,4271,900,0,0,185,167
0,0,100,0,0,0,0,3996,342,0,0,139,122
0,0,99.800,0,0.200,0,0,3684,342,0,0,132,120
0,0,100,0,0,0,0,3725,900,0,0,168,150
0.200,0.200,99.200,0.400,0,0,385024,3524,342,0,0,215,171
0,0,99.192,0.202,0.606,0,24576,19396972,1641,0,0,8260,166
0,0.203,98.986,0,0.811,0,0,23539083,900,0,0,9327,165
0,0,99.391,0,0.609,0,0,23460040,342,0,0,8886,129
0.204,0,99.185,0,0.611,0,0,23464271,342,0,0,8531,142
0,0,99.388,0,0.612,0,49152,23449251,900,0,0,7415,148
0,0,99.187,0,0.813,0,0,23475570,342,0,0,8466,149
0,0,99.185,0.204,0.611,0,73728,23461622,342,0,0,10656,153
0,0,99.391,0,0.609,0,0,23461615,900,0,0,10943,173
0,0,99.187,0,0.813,0,0,23462680,342,0,0,9439,123
0.202,0,98.990,0,0.808,0,0,23461310,342,0,0,8744,137
0.202,0,98.788,0,1.010,0,0,23379585,900,0,0,10487,173
0,0,99.187,0,0.813,0,0,23482270,342,0,0,9232,141
0,0,98.982,0.407,0.611,0,24576,23525236,342,0,0,9462,138
0,0.203,98.986,0,0.811,0,0,23466635,900,0,0,11966,155
0,0,99.593,0,0.407,0,0,23463098,342,0,0,10965,127
0,0.203,99.189,0,0.609,0,0,23449684,1641,0,0,8877,155
0,0,99.389,0,0.611,0,0,23476331,1002,0,0,9177,163
0,0,99.593,0,0.407,0,0,23435580,798,0,0,9985,125
0,0,98.990,0.202,0.808,0,24576,23491368,342,0,0,8230,139
0.203,0.203,98.986,0,0.609,0,0,23458847,942,0,0,7633,176
0.203,0,99.189,0,0.609,0,0,23469954,342,0,0,9000,144
0,0,99.391,0,0.609,0,0,23456868,342,0,0,9094,126
0,0,99.390,0,0.610,0,0,23461791,900,0,0,8772,154
0,0,99.393,0,0.607,0,0,23468944,342,0,0,9125,139
0.203,0,98.783,0.203,0.811,0,90112,23464224,342,0,0,8891,140
0,0,99.189,0,0.811,0,0,23465127,1004,0,0,8697,175
0,0,99.192,0,0.808,0,0,23462864,342,0,0,8465,130
0,0,99.190,0,0.810,0,0,23461948,342,0,0,8936,138
0,0,99.189,0,0.811,0,0,23405145,900,0,0,8874,155
0.202,0,98.988,0,0.810,0,0,23520350,342,0,0,9048,142
0.202,0,98.381,0.202,1.215,0,24576,23462112,1641,0,0,8787,162
0,0,99.390,0,0.610,0,0,23463237,942,0,0,9987,162
0,0.202,99.192,0,0.606,0,0,23447334,342,0,0,10586,127
0,0,99.393,0,0.607,0,0,23481298,342,0,0,8799,127
0,0,99.189,0,0.811,0,0,23455587,900,0,0,9596,153
0,0,99.389,0,0.611,0,40960,23469546,342,0,0,8662,169
0,0,99.394,0.202,0.404,0,40960,15666196,444,0,0,5837,136
0,0,99.800,0,0.200,0,0,4609,900,0,0,179,149
0,0,100,0,0,0,0,4360,342,0,0,144,122
0,0,100,0,0,0,0,4920,408,0,0,169,152
0,0,99.800,0,0.200,0,0,3595,900,0,0,168,170
0,0,100,0,0,0,0,3544,342,0,0,139,129
0,0,99.800,0.200,0,0,32768,4360,342,0,0,162,136
0,0,100,0,0,0,0,4435,900,0,0,191,158
0,0,99.800,0,0.200,0,0,4674,342,0,0,168,130
0,0,100,0,0,0,0,5864,1743,0,0,183,151
0,0.200,99.800,0,0,0,0,4755,1356,0,0,183,147
0,0,99.800,0,0.200,0,0,5052,342,0,0,170,139
0,0,99.599,0.401,0,0,24576,5208,342,0,0,186,150
0,0,100,0,0,0,0,5459,900,0,0,193,150
0,0,99.800,0,0.200,0,0,5426,384,0,0,181,141
0,0,100,0,0,0,0,4804,342,0,0,163,135
0.200,0.200,99.601,0,0,0,0,4965,900,0,0,189,147
0,0,99.800,0,0.200,0,0,10446,342,0,0,181,132
0,0,99.799,0.201,0,0,24576,3918,342,0,0,163,141
0,0,100,0,0,0,8192,4877,900,0,0,223,186
0,0,99.800,0,0.200,0,0,4406,342,0,0,155,124
0,0,100,0,0,0,0,4438,342,0,0,149,122
0,0,100,0,0,0,0,5151,900,0,0,172,149
0,0,99.800,0,0.200,0,0,6474,342,0,0,220,168
0.200,0,99.600,0.200,0,0,49152,4060,1641,0,0,183,164
0,0,100,0,0,0,0,4931,900,0,0,186,152
0,0,100,0,0,0,0,4196,342,0,0,141,122
0,0,99.800,0,0.200,0,0,5129,342,0,0,168,143
0,0,100,0,0,0,0,5697,900,0,0,179,146
0,0,100,0,0,0,40960,5558,342,0,0,166,139
0,0,99.799,0.201,0,0,40960,3266,342,0,0,142,140
0,0,99.800,0,0.200,0,0,3861,900,0,0,164,156
0,0,100,0,0,0,0,3506,342,0,0,152,132
0,0,100,0,0,0,0,3928,342,0,0,153,138
0,0,100,0,0,0,0,3843,900,0,0,175,167
0,0,99.800,0,0.200,0,0,3690,342,0,0,149,142
0,0.200,99.401,0.399,0,0,32768,4008,342,0,0,166,146
0,0,100,0,0,0,0,8571,900,0,0,191,146
0,0,100,0,0,0,0,3736,444,0,0,153,131
0,0,99.800,0,0.200,65536,0,4268,2097,32768,0,176,160
0,0,100,0,0,0,0,3851,908,0,0,161,150
0,0,100,0,0,0,0,3522,342,0,0,141,123
0,0,99.599,0.401,0,0,24576,2982,342,0,0,146,142
0.200,0,99.601,0,0.200,0,0,5317,900,0,0,198,177
0,0,100,0,0,0,0,4036,384,0,0,160,138
0,0,100,0,0,0,0,4634,342,0,0,163,129
0,0,100,0,0,0,0,4063,900,0,0,169,144
0,0,99.800,0,0.200,0,0,4518,342,0,0,160,137
0,0,99.799,0.201,0,0,24576,4222,342,0,0,159,138
0,0,100,0,0,0,0,4575,900,0,0,172,160
0,0,99.800,0,0.200,0,8192,4308,342,0,0,164,135
0,0,100,0,0,0,0,5198,342,0,0,170,136
0,0,100,0,0,0,0,6019,900,0,0,185,160
0.200,0.200,99.601,0,0,0,0,4198,342,0,0,164,136
0,0,99.400,0.400,0.200,0,57344,3434,1641,0,0,161,162
0,0,100,0,0,0,0,3687,900,0,0,173,171
0,0,100,0,0,0,0,4050,342,0,0,149,124
0,0,99.800,0,0.200,0,0,11436,342,0,0,182,134
0,0,100,0,0,0,0,4749,900,0,0,181,152
0,0,100,0,0,0,0,4356,502,0,0,170,163
0,0,99.599,0.401,0,0,114688,5262,474,0,0,194,148
0,0,99.800,0,0.200,0,0,4469,900,0,0,179,155
0,0,100,0,0,0,0,4678,342,0,0,147,130
0,0,100,0,0,0,0,5840,474,0,0,178,152
0,0,99.800,0,0.200,0,0,4827,900,0,0,191,168
0,0,100,0,0,0,0,4486,384,0,0,157,136
0,0,99.799,0.201,0,0,40960,4288,342,0,0,162,144
0,0,99.800,0,0.200,0,0,5103,1002,0,0,184,156
0,0,100,0,0,0,0,5578,798,0,0,160,126
0,0,100,0,0,0,0,5070,1641,0,0,186,153
0,0,100,0,0,0,0,4341,900,0,0,172,146
0,0,99.800,0,0.200,0,0,4942,342,0,0,155,132
0,0.401,99.399,0.200,0,0,24576,5635,596,0,0,242,181
0,0,100,0,0,0,0,5151,900,0,0,187,154
0,0,100,0,0,0,0,4518,342,0,0,162,134
0,0,100,0,0,0,0,4978,384,0,0,174,140
0,0,100,0,0,0,0,5215,900,0,0,171,138
0,0,99.800,0,0.200,0,0,8472,342,0,0,164,135
0,0,99.599,0.401,0,0,32768,4192,342,0,0,168,140
0,0,100,0,0,0,0,6387,900,0,0,188,168
0,0,100,0,0,0,0,4734,342,0,0,148,116
0,0,99.800,0,0.200,0,16384,4296,342,0,0,159,130
0,0.200,99.800,0,0,0,0,4141,900,0,0,174,147
0.200,0.200,99.600,0,0,0,0,5282,342,0,0,196,161
0,0,99.800,0.200,0,0,24576,4344,1641,0,0,180,162
0,0,100,0,0,0,0,4497,900,0,0,184,147
0,0,100,0,0,0,0,4070,342,0,0,143,124
0,0,99.800,0,0.200,0,0,4397,342,0,0,153,134
0,0,100,0,0,0,0,4747,900,0,0,172,150
0,0,100,0,0,0,0,4964,342,0,0,160,133
0,0,99.594,0.203,0.203,0,24576,16189148,342,0,0,6127,140
0,0,99.190,0,0.810,0,40960,23462269,900,0,0,10143,162
0,0,99.391,0,0.609,0,0,23463204,342,0,0,9290,127
