"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_2_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:25 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
90.524,5.645,0.403,3.226,0.202,61915136,32505856,3928,1751,0,0,2876,1839
94.411,3.593,0,1.996,0,64380928,21544960,14638,6498,77824,0,2461,2155
96,3.400,0,0.600,0,59342848,25165824,4365,1019,0,0,2326,2089
83.534,5.823,1.807,8.835,0,69312512,95404032,4092,4318,8192,4096,3004,1997
53.024,11.089,13.508,22.177,0.202,18325504,45670400,6833,16595,0,0,2405,1291
20.161,1.815,61.290,16.532,0.202,8192,143130624,5093,909,0,0,1617,907
20.121,1.610,56.137,21.932,0.201,0,94453760,4110,350,0,0,1407,849
20.565,1.210,59.073,18.952,0.202,0,113246208,4780,342,0,0,1468,816
8.249,3.421,69.215,19.115,0,8192,122208256,4357,4809,0,0,858,487
0.200,0.600,79.200,19.800,0.200,0,87195648,4112,350,0,0,458,323
23.434,4.848,57.980,13.737,0,8192,125542400,142919749,182355884,0,0,10725,2545
96.600,3.400,0,0,0,0,126140416,66548001,60615,0,0,3836,1268
98.397,1.603,0,0,0,8192,61431808,4988,342,0,0,1786,565
98.004,1.397,0.399,0.200,0,0,60588032,5520,452,0,0,1753,438
98.400,0.800,0.600,0.200,0,0,91471872,15769,19871519,0,0,2622,513
99.202,0.798,0,0,0,8192,71581696,35964,44392383,0,0,3332,403
95.391,4.409,0.200,0,0,0,151846912,4894,452,0,0,2049,505
78.514,19.076,1.807,0.602,0,8192,110108672,187909562,289733,0,0,10110,6425
98.207,1.195,0.398,0.199,0,8192,59318272,4966,452,0,0,1722,660
97.988,1.610,0.201,0,0.201,0,98082816,81070,101306666,0,0,5987,753
98.204,1.796,0,0,0,8192,39354368,45742,51543381,0,0,3653,433
96.600,3.200,0.200,0,0,0,106463232,41488240,21063282,0,0,3618,1053
94.200,5.600,0.200,0,0,0,70991872,42095366,20462779,0,0,3923,1306
92.200,7.800,0,0,0,8192,137887744,42706842,85659,0,0,3869,1450
95.382,4.016,0.402,0.201,0,0,64921600,40335493,20867673,0,0,4488,1440
97.206,2.196,0.399,0.200,0,8192,198180864,54148,51755644,0,0,4117,707
89.421,10.180,0.399,0,0,0,116785152,93821782,52055265,0,0,7550,2756
98.200,1.800,0,0,0,0,93716480,11583431,12776568,0,0,2535,625
94.188,5.812,0,0,0,8192,158334976,42783841,64375942,0,0,5498,1160
93.988,2.405,0,3.607,0,0,133783552,14578,11176208,0,0,2505,503
93.587,6.413,0,0,0,8192,132120576,74064216,41196021,0,0,5832,1708
98,2,0,0,0,0,120061952,25816,20938325,0,0,3131,472
92.600,7.400,0,0,0,8192,151601152,85122366,43282859,0,0,6564,2122
97.809,1.394,0.598,0.199,0,0,108298240,47103,40747562,0,0,3600,628
93.014,5.589,0.599,0.798,0,8192,114982912,40392167,73772,0,0,3372,1448
94.389,5.611,0,0,0,0,127238144,40211319,51270311,0,0,4942,1166
96.407,3.593,0,0,0,8192,84533248,39909994,41471660,0,0,4912,1392
98.200,1.800,0,0,0,0,155713536,19493,11657394,0,0,2629,509
90.438,8.964,0.398,0.199,0,8192,242221056,64953561,61870563,0,0,7480,2685
96.794,2.605,0.200,0.401,0,16384,123125760,21522,20866084,0,0,2734,660
93.200,6.800,0,0,0,0,59146240,81439175,44289497,0,0,7089,2110
90.419,8.982,0.399,0.200,0,0,134545408,83578350,32832108,0,0,5992,2459
99.198,0.802,0,0,0,8192,71303168,32819,31394007,0,0,2685,488
98.403,1.597,0,0,0,0,56623104,3828,584,0,0,1572,440
90.782,2.405,4.609,2.004,0.200,0,76619776,71108,71506830,0,0,4911,628
92.800,7.200,0,0,0,8192,93503488,39092542,33908192,0,0,4696,1369
93,6.400,0.400,0.200,0,8192,129392640,61958302,33297141,0,0,5727,1613
93.788,6.212,0,0,0,0,189661184,21364039,31398716,0,0,4438,1209
95,4.800,0.200,0,0,8192,163069952,39613662,41455843,0,0,5527,1733
96.400,3.200,0.400,0,0,8192,130859008,42303170,14678899,0,0,3628,1207
96.386,2.610,0,1.004,0,0,84008960,50858,48322411,0,0,3537,579
81.200,6.800,0,12,0,8192,160743424,42068292,77917,0,0,3970,1764
65.323,4.435,13.911,16.129,0.202,0,207249408,3962,9583,0,0,2170,534
49.900,5.411,26.854,17.635,0.200,8192,233095168,4755,10032,0,0,1912,524
32.794,5.263,43.725,18.219,0,8192,204521472,4140,18162,0,0,1429,520
20,1.200,59.400,19.200,0.200,0,129900544,8422,350,0,0,860,353
6.640,3.018,51.911,38.431,0,8192,85786624,4449,9989,0,0,702,392
85.312,7.847,4.427,2.414,0,0,203538432,181454734,183912910,0,0,14067,3132
99.002,0.798,0.200,0,0,8192,152272896,4498,486,0,0,2135,604
98.594,1.406,0,0,0,0,0,4513,909,0,0,1477,335
80.200,12.800,2.600,4.200,0.200,0,1892352,178830980,185324580,0,0,14692,4541
98.200,0.800,1,0,0,0,0,5168,444,0,0,1512,484
96,4,0,0,0,0,106496,35666673,56760,0,0,2734,719
89,10.800,0.200,0,0,0,0,140158926,184402226,0,0,12885,3047
97.610,0.797,1.594,0,0,0,0,4358,17331,0,0,1529,453
86.263,11.111,0.404,2.222,0,0,1630208,142104123,36840220,0,0,7109,2380
94.422,5.378,0.199,0,0,0,0,36042246,147447161,0,0,8346,973
99.599,0.401,0,0,0,0,0,5056,436,0,0,1425,228
90.381,9.218,0.401,0,0,1466368,73728,140271333,63756512,0,0,9548,3072
94.400,5.400,0,0.200,0,9519104,272367616,35244984,124121744,0,0,8749,1756
95.792,2.405,1.804,0,0,0,1687552,4302,452,0,0,1605,479
88.400,11.400,0.200,0,0,0,0,182814198,121937714,0,0,13304,3625
99.200,0.800,0,0,0,0,0,47106,63552460,0,0,4267,514
93.186,6.613,0.200,0,0,0,0,70938295,124264,0,0,4504,1793
91.600,7.800,0.600,0,0,0,131072,106232633,126585238,0,0,11303,2608
96.800,3.200,0,0,0,16384,418922496,59513,58567418,0,0,5386,1109
90.800,8.600,0.600,0,0,0,0,106261292,19368566,0,0,7390,2780
92.184,7.415,0.401,0,0,0,0,71215153,91450275,0,0,6875,1761
97.400,1.800,0.800,0,0,0,0,68841,73226843,0,0,4592,486
89.442,10.359,0,0.199,0,0,73728,140762304,20191390,0,0,7868,3373
96.593,3.407,0,0,0,0,39026688,36193709,110235929,0,0,7585,1434
96.600,3.400,0,0,0,16384,520380416,57515,56393657,0,0,5702,1351
87.952,11.647,0.402,0,0,262144,0,178485942,38929326,0,0,9927,4275
99.400,0.600,0,0,0,0,0,60996,72234791,0,0,4068,528
95.020,4.582,0.398,0,0,0,81920,28625843,76341653,0,0,5707,1136
88.377,10.621,0.802,0,0.200,0,0,147867064,74118705,0,0,9061,3251
98.394,0.803,0.803,0,0,0,1703936,50381,55463351,0,0,3407,518
88.845,11.155,0,0,0,24576,365289472,106217647,56691657,0,0,8519,3105
94.389,5.411,0.200,0,0,0,0,69653403,78236126,0,0,6771,1649
99.002,0.998,0,0,0,0,0,46001,56127997,0,0,4036,406
90.600,9.400,0,0,0,0,90112,144769134,56774343,0,0,9950,3047
96.192,3.808,0,0,0,0,0,34612612,77910561,0,0,5836,1061
96.800,3.200,0,0,0,0,33030144,25836626,69563067,0,0,5020,700
87.200,12.200,0.400,0.200,0,8192,335577088,152742336,37212840,0,0,9791,3843
97.405,0.798,1.796,0,0,0,0,4238,16597,0,0,1548,532
83.936,5.020,11.044,0,0,0,81920,6919,25335,0,0,1613,365
32.329,9.639,57.831,0,0.201,0,0,117922936,151592384,0,0,11027,2823
97.800,2.200,0,0,0,0,0,41979120,18190501,0,0,3505,986
98.996,0.602,0.402,0,0,0,1679360,4059,995,0,0,1489,424
88.446,10.757,0.797,0,0,16384,346169344,63173566,15856491,0,0,6720,2970
93.600,5.600,0.800,0,0,0,81920,95724367,149685246,0,0,9705,2176
99.600,0.200,0.200,0,0,0,0,3955,1003,0,0,1436,300
85.600,13.800,0.600,0,0,0,0,161291415,84598655,0,0,9345,3219
98.004,1.796,0,0,0.200,0,0,74427,77290692,0,0,4773,542
93.413,4.990,1.597,0,0,0,8617984,53842803,129328,0,0,3147,1357
89.135,10.664,0.201,0,0,8192,342900736,105843904,147942003,0,0,12394,3016
99.002,0.998,0,0,0,0,0,20246,16780336,0,0,1979,329
87.575,12.024,0.401,0,0,0,0,158930376,17513595,0,0,8540,3605
98,2,0,0,0,0,0,133498,134282553,0,0,6506,641
94.790,5.210,0,0,0,0,1687552,63285531,17714558,0,0,5507,1825
91.036,8.765,0.199,0,0,0,82182144,98360882,81723247,0,0,9786,2542
98.400,1.600,0,0,0,8192,272760832,71312,66507404,0,0,5443,725
88.554,10.442,1.004,0,0,0,0,127164711,16543588,0,0,7418,3329
96.393,3.607,0,0,0,0,0,32336838,131542906,0,0,8139,1353
96.825,1.190,1.190,0.794,0,0,1687552,39201,32898224,0,0,2960,425
87.751,11.647,0.602,0,0,0,90112,158038406,19338301,0,0,9597,4259
98.193,1.606,0.201,0,0,8192,142262272,105738,110146171,0,0,6603,781
90.220,9.581,0.200,0,0,8192,205447168,96695738,33663501,0,0,8033,2449
96.400,3.400,0.200,0,0,0,0,61287681,82418392,0,0,7190,1840
95.976,3.018,1.006,0,0,0,1687552,31813945,67254671,0,0,5488,1221
88.423,11.377,0.200,0,0,0,81920,127523886,16413663,0,0,7537,2923
97.796,2.204,0,0,0,0,0,117682,115880185,0,0,6960,586
93.413,6.587,0,0,0,0,178356224,64073118,50893157,0,0,6989,1722
89.400,10.400,0.200,0,0,8192,277577728,97051201,50431240,0,0,8280,2489
94,3.600,1.800,0.600,0,0,1695744,34015746,65302232,0,0,5335,1046
90.581,9.218,0.200,0,0,0,81920,94738646,49558755,0,0,6769,2395
96.806,2.794,0.399,0,0,0,0,31301219,85372949,0,0,6274,1343
95.400,3.600,1,0,0,0,0,31737148,69703294,0,0,6124,1299
89.980,9.820,0.200,0,0,8192,110043136,128822319,33578922,0,0,8260,3465
96.008,3.792,0,0,0.200,0,136421376,80961,82307750,0,0,5803,619
91.417,8.583,0,0,0,0,98304,128572604,49983892,0,0,8387,2846
97.395,2.605,0,0,0,0,0,32114390,16264259,0,0,3312,1090
85.800,3,11.200,0,0,0,0,4788,15666,0,0,1603,262
36.948,8.032,55.020,0,0,0,0,86861713,107346841,0,0,9044,2860
94.600,4.800,0.600,0,0,8192,247783424,74166476,60532297,0,0,6715,1657
98.397,1.603,0,0,0,8192,257400832,6304,1751,0,0,2491,574
81.690,13.682,4.427,0,0.201,0,81920,157816606,127385840,0,0,13349,5476
98.400,1.600,0,0,0,0,0,37836,32978353,0,0,2879,482
98.998,1.002,0,0,0,0,0,4156,342,0,0,1409,187
86,13.400,0.600,0,0,0,0,157277226,158416640,0,0,13825,3946
98.998,1.002,0,0,0,8192,107413504,4979,1436892,0,0,1899,546
86.083,12.922,0.398,0.596,0,8192,225460224,114249067,64474547,0,0,10082,3285
97.395,2.605,0,0,0,0,0,40376535,96294495,0,0,7380,1130
96.600,3.400,0,0,0,0,0,30729937,64439,0,0,2713,751
86.627,11.178,2.196,0,0,0,0,124520944,125804262,0,0,12462,3244
98.600,1.400,0,0,0,0,0,41578,39776590,0,0,2849,388
88.978,10.621,0.200,0.200,0,0,140230656,126737800,16015540,0,0,7019,3688
94.600,5.400,0,0,0,16384,221749248,32336617,129119476,0,0,9221,1622
97.200,2.600,0.200,0,0,0,0,31814655,15988275,0,0,3513,976
90.381,9.419,0.200,0,0,0,0,123822372,78557676,0,0,9412,3376
98.998,0.802,0.200,0,0,0,0,67318,66627465,0,0,4521,429
90.782,9.018,0.200,0,0,0,1589248,107637814,15940146,0,0,6758,2881
94.378,4.819,0.803,0,0,8192,177029120,46752001,111379722,0,0,8194,1589
93.812,5.190,0.798,0,0.200,8192,278470656,34272410,46681313,0,0,5976,1497
89.022,9.581,1.397,0,0,0,0,124272365,41086308,0,0,8111,2879
98.805,0.996,0.199,0,0,0,0,102917,87708396,0,0,4816,522
89.178,8.818,0.601,1.403,0,0,1474560,124422647,32083089,0,0,6840,2559
96.008,3.792,0.200,0,0,0,98304,29609257,81064248,0,0,5405,801
97.595,2.405,0,0,0,172032,139476992,61205,66243196,0,0,4560,627
88.623,11.178,0.200,0,0,8192,194093056,156276161,32563318,0,0,8169,3392
97.581,1.411,1.008,0,0,0,0,76047,95977791,0,0,4952,676
93.227,6.375,0.199,0.199,0,0,1548288,93276423,33615323,0,0,5652,2402
93.800,6.200,0,0,0,0,0,60303017,98884597,0,0,7373,1895
96,4,0,0,0,0,81920,30933262,32922307,0,0,3982,1187
89.820,9.780,0.399,0,0,8192,170156032,83389826,66339059,0,0,7787,2415
96.393,3.607,0,0,0,0,162684928,40982172,80452520,0,0,6330,1294
92.400,6.400,0.400,0.800,0,0,1351680,92908097,33260794,0,0,5921,2017
87.149,4.618,8.233,0,0,0,0,31406642,48506125,0,0,4677,992
66.800,4,28.800,0.200,0.200,0,90112,6994,37060,0,0,1656,418
15.292,3.018,81.690,0,0,0,0,162159,4167843,0,0,972,547
90.964,6.827,2.008,0,0.201,8192,241516544,160590075,162030063,0,0,12858,3127
99.002,0.998,0,0,0,8192,95100928,4890,452,0,0,1875,447
90.180,8.617,0.802,0.401,0,286720,0,52016726,30424833,0,0,5095,1954
92.986,6.613,0.401,0,0,0,81920,104818430,128815684,0,0,10984,2618
97.809,0.398,1.793,0,0,0,0,4312,17779,0,0,1551,406
86.145,13.253,0.602,0,0,0,0,153328792,104708517,0,0,11573,4126
97.605,2.395,0,0,0,8192,270942208,48728,54544032,0,0,4723,809
94.012,4.990,0.798,0.200,0,0,221528064,30303872,10108133,0,0,3657,991
89.579,10.220,0.200,0,0,0,73728,126630235,148881751,0,0,11333,2443
99.198,0.802,0,0,0,0,0,4971,1003,0,0,1433,312
90.419,9.581,0,0,0,139264,0,123465722,48865631,0,0,8900,2941
96.393,3.607,0,0,0,0,0,31601896,113889831,0,0,6980,1037
92.216,7.585,0.200,0,0,8192,207093760,63734247,156347,0,0,4524,1657
93.413,6.387,0.200,0,0,8192,118087680,94069160,84730781,0,0,8805,2979
96.593,1.403,2.004,0,0,0,0,67213,74080114,0,0,4574,590
88.956,10.241,0.803,0,0,0,0,123946107,16579641,0,0,7016,3041
95.792,4.208,0,0,0,0,0,30634004,117017729,0,0,6840,1128
91.600,7.800,0.600,0,0,0,1507328,62852251,27211521,0,0,5954,2443
93.613,6.188,0.200,0,0,8192,236150784,93142159,63212081,0,0,8530,2346
98,2,0,0,0,0,186580992,93462,92003916,0,0,6321,622
90.619,8.982,0.200,0,0.200,0,0,123944367,2697663,0,0,7287,2961
95.792,4.008,0.200,0,0,0,0,30516742,110816479,0,0,7033,1098
90.040,7.968,1.195,0.797,0,0,1507328,64452785,48874780,0,0,6175,2152
92.786,7.214,0,0,0,0,90112,91352561,35311929,0,0,6217,2040
96.819,2.187,0.795,0.199,0,8192,198688768,80709,77956879,0,0,5882,860
89.357,10.241,0.402,0,0,8192,187498496,125270242,50212820,0,0,8915,2957
95.800,3.200,1,0,0,0,0,30907812,80447310,0,0,5542,1229
94.600,5.400,0,0,0,0,1400832,34413451,80305304,0,0,5770,1225
92.184,7.816,0,0,0,16384,0,119567916,229453,8192,0,5331,2213
98.204,1.796,0,0,0,0,98304,116872,116438096,0,0,6162,522
85.800,13.200,0.800,0.200,0,8192,214458368,156664506,48055680,0,0,9592,2926
97.800,2.200,0,0,0,0,77283328,72989,64208962,0,0,5083,639
94.800,5.200,0,0,0,0,1392640,31099382,63657662,0,0,5141,695
91.400,8.400,0.200,0,0,0,0,125536462,32275095,0,0,7208,2493
98.004,1.198,0.798,0,0,0,0,4406,17351,0,0,1529,448
50.602,7.831,41.566,0,0,0,73728,5324,106754,0,0,2027,1122
72.636,6.439,20.724,0,0.201,8192,308715520,160342015,166650968,0,0,12555,2671
98.600,1.400,0,0,0,0,25001984,4737,350,0,0,1617,586
99.400,0.200,0.400,0,0,0,1515520,4850,444,0,0,1484,310
82.329,14.257,3.414,0,0,122880,0,153110554,129010935,0,0,14450,5292
98.996,1.004,0,0,0,0,90112,30665,32770189,0,0,2637,584
95.792,3.808,0.401,0,0,0,0,3878,444,0,0,1664,486
86,12.800,1.200,0,0,16384,331538432,153719187,158926328,0,0,15748,5441
98.798,1.202,0,0,0,0,119447552,4572,452,0,0,1922,444
83.333,11.706,1.587,3.175,0.198,0,1605632,131046648,47982769,0,0,8846,3588
97.395,2.605,0,0,0,0,81920,24355081,111027422,0,0,6584,884
95.200,4.600,0.200,0,0,0,0,54788179,127805,0,0,3278,954
90.381,8.216,1.403,0,0,0,0,99829136,104925817,0,0,9532,2516
98.400,1.600,0,0,0,8192,271024128,63042,57788289,0,0,5085,842
90.180,9.419,0.200,0.200,0,8192,85901312,129776148,16218236,0,0,7141,2932
96.407,3.593,0,0,0,0,90112,32172763,111557458,0,0,6530,1081
95.190,4.810,0,0,0,0,0,62109236,32593471,0,0,5497,1562
92.216,7.585,0.200,0,0,8192,0,92949991,80981624,4096,0,8645,2465
98.200,1.600,0.200,0,0,0,0,67360,63071579,0,0,4330,496
87.952,11.245,0.602,0.201,0,8192,321486848,122512173,15894762,0,0,7781,3107
95.200,4,0.800,0,0,0,2383872,31261632,95169917,0,0,6639,1143
94.188,5.611,0.200,0,0,0,0,65332236,62425691,0,0,5965,1636
91.617,8.184,0.200,0,0,8192,0,90661512,16990356,4096,0,5416,2450
98.196,1.804,0,0,0,0,0,109569,124352460,0,0,6644,569
86.228,12.375,0.599,0.798,0,8192,1343488,154943866,21289824,4096,0,8309,4135
96.794,3.206,0,0,0,8192,383451136,92847,93735333,0,0,7482,1146
94.810,5.190,0,0,0,16384,96788480,31120559,52316559,4096,0,4993,941
91.600,8.200,0.200,0,0,0,0,124889102,32892064,0,0,7127,2405
97.600,1.600,0.800,0,0,8192,0,96845,95305641,0,0,6037,625
89.178,9.820,1.002,0,0,0,1466368,125570637,31543365,0,0,8886,3561
96,3.600,0.400,0,0,0,0,30444398,100038269,0,0,7590,1124
91.767,8.032,0.201,0,0,8192,328105984,47538710,48464417,0,0,7360,2208
93.014,6.786,0.200,0,0,0,0,108398095,31834023,0,0,6086,2117
98.400,1.600,0,0,0,0,0,132094,112199182,0,0,6163,534
87.976,11.623,0.200,0.200,0,8192,1359872,124919334,16281415,4096,0,6999,3277
96.400,2.600,1,0,0,0,0,30698034,32121448,0,0,3789,976
91,3.800,4.800,0.200,0.200,0,81920,5274,49216,0,0,1506,313
23.742,9.658,55.734,10.664,0.201,16384,325361664,22154185,42045059,4096,0,5660,2756
95.181,4.819,0,0,0,0,0,136929239,116854970,0,0,9473,1825
98.406,0.797,0.797,0,0,0,1474560,5162,17771,0,0,1660,579
96.208,3.593,0.200,0,0,0,0,30826938,30462396,0,0,3928,1042
87.375,11.623,1.002,0,0,0,0,123588041,128548998,0,0,11768,3229
98.996,0.803,0.201,0,0,0,81920,6038,436,0,0,1495,353
86.627,13.174,0,0.200,0,24576,320708608,121836341,101409086,4096,0,10988,3123
96.994,1.804,1.202,0,0,0,0,31581451,58351931,0,0,4470,1004
96.600,3.400,0,0,0,0,1474560,3060568,39926,0,0,1656,360
89.178,10.421,0.401,0,0,8192,0,153028680,160116147,4096,0,12053,2734
98.800,1.200,0,0,0,0,98304,4840,554,0,0,1436,308
89.379,10.020,0.401,0.200,0,262144,8216576,140736152,27846873,0,0,7432,3243
95.010,4.192,0.599,0.200,0,16384,420651008,12764937,135881693,4096,0,8696,1525
95.792,3.206,0,1.002,0,0,28008448,31580533,71579,0,0,2514,573
89.022,9.381,1.597,0,0,0,0,129143500,111490726,0,0,9251,1999
98.800,1.200,0,0,0,8192,98304,51202,48170519,4096,0,3440,514
89.600,10.200,0.200,0,0,0,0,92569565,16306570,0,0,5791,3031
96,4,0,0,0,0,0,62795554,143007652,0,0,9637,1902
95.800,2.800,0.800,0.400,0.200,32768,356179968,4217,995,8192,0,3085,782
88.200,11.600,0.200,0,0,0,0,156409900,63971172,0,0,9593,4154
98.597,1.403,0,0,0,0,81920,89628,94747426,0,0,4915,516
91.600,7.400,1,0,0,8192,0,62713388,17573348,4096,0,4013,1846
93,6.400,0.600,0,0,0,0,90305848,96625546,0,0,7905,1659
97.211,2.590,0.199,0,0,0,16506880,13523214,48949280,0,0,3601,775
88.800,10.800,0.200,0.200,0,8192,303996928,141819187,63230941,0,0,11227,3452
98.798,1.202,0,0,0,0,81920,72939,67074360,0,0,4753,443
89.960,9.639,0.402,0,0,0,0,124856988,33852897,0,0,8209,3658
95.792,4.208,0,0,0,0,0,30831225,112130323,0,0,6822,1147
96.008,1.796,1.198,0.998,0,0,1490944,39632,33202417,0,0,2882,388
88.200,11.600,0.200,0,0,0,72638464,152330397,20734558,0,0,7513,2756
96.200,3.800,0,0,0,24576,407314432,131271,127082012,0,0,8367,1071
90.419,9.381,0.200,0,0,0,15286272,94235738,16583079,0,0,5359,1854
95.190,4.409,0.401,0,0,0,0,63392602,95698297,0,0,7386,1573
97.200,2.800,0,0,0,0,1400832,10906244,48017346,0,0,3700,679
90.381,8.818,0.802,0,0,8192,0,144637180,32805483,4096,0,8157,3369
99.600,0.400,0,0,0,0,81920,3900,452,0,0,1409,335
72.655,6.986,18.164,1.996,0.200,8192,205946880,4613,83290,0,0,2332,677
55.758,9.697,34.545,0,0,0,0,160300166,166846597,0,0,11432,2391
98.798,1.002,0.200,0,0,0,0,4372,342,0,0,1557,593
99,0.600,0.400,0,0,0,1417216,4343,1097,0,0,1489,341
85.341,13.855,0.803,0,0,0,73728,156314885,141681946,0,0,13033,3675
98,1.800,0.200,0,0,8192,157655040,19370,17416260,4096,0,2760,662
93,6.400,0.600,0,0,8192,295108608,31164599,33247329,0,0,5439,1363
89.400,9.400,1.200,0,0,0,0,125878283,125825914,0,0,9933,3015
98.603,0.599,0.798,0,0,0,1482752,4292,436,0,0,1476,323
87.800,12,0.200,0,0,0,98304,154790573,111957507,0,0,11469,3844
97.600,2.400,0,0,0,0,0,59903,48314213,0,0,3513,519
92.184,6.814,0.601,0.401,0,16384,88686592,60164392,183540,4096,0,4366,1942
91.816,7.984,0,0,0.200,8192,234192896,94928400,147578940,0,0,11938,2411
99.198,0.802,0,0,0,0,1335296,20532,17120468,0,0,2266,345
91.617,8.184,0.200,0,0,0,65536,126348964,48261412,0,0,8527,2647
96.208,3.792,0,0,0,0,0,30875829,96796355,0,0,6449,1199
91.751,6.841,1.408,0,0,0,0,92558053,15726564,0,0,6682,2930
93.600,5.800,0.600,0,0,0,145866752,61912578,97798154,0,0,8854,1929
97.194,2.004,0.200,0.601,0,8192,306798592,57070,62877338,0,0,5257,716
89.022,10.379,0.599,0,0,0,90112,122438699,6930653,0,0,6964,3812
97.600,2.400,0,0,0,0,0,31251478,104612964,0,0,6896,1166
92.585,7.014,0.401,0,0,0,0,93301528,47441683,0,0,6927,2312
95.010,4.990,0,0,0,0,0,60048519,64739417,0,0,6358,1543
97.809,1.594,0.199,0.398,0,8192,60350464,90509,80627256,0,0,4662,556
86.345,12.450,1.004,0.201,0,8192,293396480,156026414,16136755,0,0,10306,3762
98.998,1.002,0,0,0,0,0,92616,96500427,0,0,5099,513
92.944,6.250,0.806,0,0,0,0,30878850,56762890,0,0,5291,1261
92.629,7.171,0.199,0,0,0,0,124705483,57662414,0,0,8400,2563
97.395,1.002,0,1.603,0,0,1482752,68164,63316400,0,0,3673,385
86.774,12.826,0.401,0,0,0,116424704,154502215,48206038,0,0,10213,3915
97.600,2.400,0,0,0,8192,282632192,89591,84168894,0,0,5800,811
94.188,5.210,0,0.601,0,245760,23142400,9472701,48422052,0,0,3616,681
89.421,8.383,1.996,0,0.200,0,0,147866593,48924776,0,0,10174,4473
98.400,1.600,0,0,0,0,0,90871,79881949,0,0,4780,442
87.726,11.469,0.805,0,0,0,1695744,154925728,47704945,0,0,10565,4463
99.202,0.798,0,0,0,0,0,23056,16350149,0,0,2149,431
93.387,3.407,3.206,0,0,8192,267542528,5155,49983,0,0,2698,750
15.400,7,77.600,0,0,0,0,15276893,21641705,0,0,2705,1351
90.744,5.231,3.823,0,0.201,0,0,143670361,137606732,0,0,9765,2000
99.198,0.802,0,0,0,0,1654784,4197,995,0,0,1578,591
99,0.800,0.200,0,0,0,0,3784,444,0,0,1457,325
84.274,14.718,1.008,0,0,8192,111755264,153142953,159542318,0,0,12973,2987
98,2,0,0,0,8192,344203264,4283,1011,0,0,2870,931
92.600,6.800,0.600,0,0,0,0,46370382,137123,0,0,3562,1558
91.200,8.400,0.400,0,0,0,0,106608308,159191427,0,0,11073,2063
99.202,0.798,0,0,0,0,1622016,4807,995,0,0,1448,344
88.377,10.822,0.802,0,0,0,0,155594040,64935449,0,0,10836,3921
98.802,1.198,0,0,0,0,0,99207,95756637,0,0,5297,577
91.600,8.200,0.200,0,0,8192,326844416,60115372,155386,0,0,4996,1944
91.165,7.430,1.406,0,0,0,0,94339279,145882572,0,0,10653,2384
98.406,1.594,0,0,0,0,1466368,19988,17104608,0,0,2152,340
88.778,11.022,0.200,0,0,0,73728,156951461,26680983,0,0,8492,3513
97.800,2.200,0,0,0,0,0,124280,117578290,0,0,5912,579
92.786,7.214,0,0,0,0,0,62006866,16026356,0,0,4977,1930
91,8.800,0.200,0,0,24576,412680192,92832798,121085667,0,0,10827,2440
97.200,2,0,0.800,0,0,70287360,40858,38868346,0,0,3246,465
89.600,9.800,0.600,0,0,0,81920,122367898,323786,0,0,6435,3078
95.783,3.213,1.004,0,0,0,0,31111185,125529551,0,0,7057,1168
92.771,6.827,0.402,0,0,0,0,93243528,32737110,0,0,6053,2009
93.214,6.587,0.200,0,0,0,0,60561073,63960401,0,0,6209,1448
